Date,Discharge (m3/s),Discharge_filled_method
2010-08-26,2348.9080566666667,original
2010-08-27,2285.549216666667,original
2010-08-28,2122.9340933333333,original
2010-08-29,2336.136,original
2010-08-30,2375.77952,original
2010-08-31,2397.63655,original
2010-09-01,2254.01728,original
2010-09-02,2211.54208,original
2010-09-03,2288.410393333333,original
2010-09-04,2264.872053333333,original
2010-09-05,2120.92832,original
2010-09-06,1888.73056,original
2010-09-07,1897.2256,original
2010-09-08,1908.55232,original
2010-09-09,1866.07712,original
2010-09-10,1853.3640566666666,original
2010-09-11,1699.008,original
2010-09-12,1718.8592566666666,original
2010-09-13,1642.3744,original
2010-09-14,1622.28717,original
2010-09-15,1719.3607,original
2010-09-16,1726.52839,original
2010-09-17,1747.5595133333334,original
2010-09-18,1721.9564066666667,original
2010-09-19,1661.6947166666666,original
2010-09-20,1588.57248,original
2010-09-21,1567.1284033333334,original
2010-09-22,1650.86944,original
2010-09-23,1614.0575999999999,original
2010-09-24,1676.35456,original
2010-09-25,1648.0672566666665,original
2010-09-26,1552.2325866666665,original
2010-09-27,1670.6912,original
2010-09-28,1583.61704,original
2010-09-29,1570.16656,original
2010-09-30,1688.2712133333334,original
2010-10-01,1670.8386833333334,original
2010-10-02,1698.2705833333334,original
2010-10-03,1757.58838,original
2010-10-04,1747.14656,original
2010-10-05,1803.78016,original
2010-10-06,1853.2165733333334,original
2010-10-07,1911.384,original
2010-10-08,1868.9088,original
2010-10-09,1772.63168,original
2010-10-10,1760.8920066666665,original
2010-10-11,1728.82913,original
2010-10-12,1795.28512,original
2010-10-13,1837.7603199999999,original
2010-10-14,1772.63168,original
2010-10-15,1695.99934,original
2010-10-16,1710.42321,original
2010-10-17,1696.17632,original
2010-10-18,1650.86944,original
2010-10-19,1672.8444566666665,original
2010-10-20,1679.18624,original
2010-10-21,1699.008,original
2010-10-22,1619.7209599999999,original
2010-10-23,1591.31567,original
2010-10-24,1588.7789566666665,original
2010-10-25,1555.8606766666667,original
2010-10-26,1434.5408866666667,original
2010-10-27,1625.38432,original
2010-10-28,1809.44352,original
2010-10-29,1650.86944,original
2010-10-30,1373.3648,original
2010-10-31,1441.32512,original
2010-11-01,1427.16672,original
2010-11-02,1455.48352,original
2010-11-03,1537.60224,original
2010-11-04,1656.5328,original
2010-11-05,1434.9243433333334,original
2010-11-06,1374.07272,original
2010-11-07,1431.4732333333334,original
2010-11-08,1333.27883,original
2010-11-09,1344.1336033333334,original
2010-11-10,1385.39944,original
2010-11-11,1387.5232,original
2010-11-12,1370.5036233333333,original
2010-11-13,1333.72128,original
2010-11-14,1410.17664,original
2010-11-15,1163.0624156666665,original
2010-11-16,1384.24907,original
2010-11-17,1268.7814186666665,original
2010-11-18,1379.5296033333334,original
2010-11-19,1198.809426,original
2010-11-20,1257.17743,original
2010-11-21,1366.72805,original
2010-11-22,1342.03934,original
2010-11-23,1398.8499199999999,original
2010-11-24,1392.3311566666666,original
2010-11-25,1322.6895266666666,original
2010-11-26,1693.34464,original
2010-11-27,1604.3237,original
2010-11-28,1324.4003333333335,original
2010-11-29,1269.2415666666666,original
2010-11-30,1747.14656,original
2010-12-01,1659.36448,original
2010-12-02,1606.8309166666666,original
2010-12-03,1622.5526399999999,original
2010-12-04,1645.5010466666665,original
2010-12-05,1900.05728,original
2010-12-06,1854.7504,original
2010-12-07,1815.10688,original
2010-12-08,1968.54854,original
2010-12-09,2032.3793266666669,original
2010-12-10,2018.98784,original
2010-12-11,2091.10719,original
2010-12-12,2639.12576,original
2010-12-13,2583.7900133333333,original
2010-12-14,2372.94784,original
2010-12-15,2388.07963,original
2010-12-16,2438.07648,original
2010-12-17,2415.42304,original
2010-12-18,2180.3936,original
2010-12-19,2077.6567099999997,original
2010-12-20,1880.23552,original
2010-12-21,1832.09696,original
2010-12-22,1786.79008,original
2010-12-23,1768.29567,original
2010-12-24,1658.8630366666666,original
2010-12-25,1851.91872,original
2010-12-26,1631.04768,original
2010-12-27,1480.34921,original
2010-12-28,1551.76064,original
2010-12-29,1432.83008,original
2010-12-30,1622.5526399999999,original
2010-12-31,1534.77056,original
2011-01-01,1871.74048,original
2011-01-02,1785.2267566666665,original
2011-01-03,1543.2656,original
2011-01-04,1569.37015,original
2011-01-05,1540.43392,original
2011-01-06,1531.93888,original
2011-01-07,1455.48352,original
2011-01-08,1506.4537599999999,original
2011-01-09,1438.49344,original
2011-01-10,1516.6802543333333,original
2011-01-11,1712.19301,original
2011-01-12,1807.05429,original
2011-01-13,1832.09696,original
2011-01-14,1875.6045433333331,original
2011-01-15,2041.64128,original
2011-01-16,2149.0091466666668,original
2011-01-17,2163.84597,original
2011-01-18,2174.6122533333332,original
2011-01-19,2201.336233333333,original
2011-01-20,1916.1034666666667,original
2011-01-21,1896.87164,original
2011-01-22,1662.19616,original
2011-01-23,1529.4021666666665,original
2011-01-24,1512.9725233333334,original
2011-01-25,1602.8783633333335,original
2011-01-26,1735.6723566666665,original
2011-01-27,1653.2291733333334,original
2011-01-28,1500.7904,original
2011-01-29,1475.3347766666666,original
2011-01-30,1418.67168,original
2011-01-31,1358.8819366666667,original
2011-02-01,1281.7481533333334,original
2011-02-02,1789.62176,original
2011-02-03,1475.30528,original
2011-02-04,1363.45392,original
2011-02-05,1410.88456,interpolated
2011-02-06,1458.3152,original
2011-02-07,1730.1564799999999,original
2011-02-08,1415.84,original
2011-02-09,1635.2952,interpolated
2011-02-10,1854.7504,original
2011-02-11,1893.9219733333332,interpolated_long_gap
2011-02-12,1933.0935466666667,interpolated_long_gap
2011-02-13,1972.26512,interpolated_long_gap
2011-02-14,2011.4366933333333,interpolated_long_gap
2011-02-15,2050.6082666666666,interpolated_long_gap
2011-02-16,2089.77984,original
2011-02-17,2043.05712,interpolated
2011-02-18,1996.3344,original
2011-02-19,1997.04232,original
2011-02-20,1795.8160599999999,original
2011-02-21,1653.70112,original
2011-02-22,1648.03776,original
2011-02-23,1543.2656,original
2011-02-24,1350.71136,original
2011-02-25,1553.7369166666665,original
2011-02-26,1628.216,original
2011-02-27,1580.07744,original
2011-02-28,1790.6541433333334,original
2011-03-01,2367.28448,original
2011-03-02,2449.31471,original
2011-03-03,2620.5723566666666,original
2011-03-04,2888.3136,original
2011-03-05,2981.6115566666667,original
2011-03-06,3465.2684,original
2011-03-07,3539.6,original
2011-03-08,3618.651066666667,original
2011-03-09,3860.228766666666,original
2011-03-10,4304.1536,original
2011-03-11,4304.1536,original
2011-03-12,4417.4208,original
2011-03-13,4528.328266666666,original
2011-03-14,4584.6669,original
2011-03-15,4643.660233333334,original
2011-03-16,4682.3008666666665,original
2011-03-17,4672.272,original
2011-03-18,4722.121366666666,original
2011-03-19,4813.856,original
2011-03-20,4870.4896,original
2011-03-21,4870.4896,original
2011-03-22,4902.051033333333,original
2011-03-23,4927.1232,original
2011-03-24,4990.246066666667,original
2011-03-25,5036.555833333334,original
2011-03-26,5012.0736,original
2011-03-27,5068.7072,original
2011-03-28,5120.6213333333335,original
2011-03-29,5168.110966666666,original
2011-03-30,5176.665,original
2011-03-31,5238.608,original
2011-04-01,5213.8308,original
2011-04-02,5259.550633333333,original
2011-04-03,5212.061,original
2011-04-04,5068.7072,original
2011-04-05,5323.5584,original
2011-04-06,5230.053966666666,original
2011-04-07,5201.737166666666,original
2011-04-08,5040.3904,original
2011-04-09,4983.7568,original
2011-04-10,4870.4896,original
2011-04-11,4838.043266666667,original
2011-04-12,4932.7275666666665,original
2011-04-13,4888.777533333334,original
2011-04-14,4743.358966666667,original
2011-04-15,4515.6447,original
2011-04-16,4507.975566666666,original
2011-04-17,4467.5651333333335,original
2011-04-18,4332.4704,original
2011-04-19,4247.5199999999995,original
2011-04-20,4221.562933333334,original
2011-04-21,4275.8368,original
2011-04-22,4247.5199999999995,original
2011-04-23,4332.4704,original
2011-04-24,4430.6943,original
2011-04-25,4445.147666666667,original
2011-04-26,4419.780533333334,original
2011-04-27,4332.4704,original
2011-04-28,4728.9056,original
2011-04-29,4813.856,original
2011-04-30,4802.3523,original
2011-05-01,4870.4896,original
2011-05-02,4955.44,original
2011-05-03,5148.053233333333,original
2011-05-04,5351.8751999999995,original
2011-05-05,5414.113166666666,original
2011-05-06,5512.927,original
2011-05-07,5572.2153,original
2011-05-08,5719.9936,original
2011-05-09,5806.7137999999995,original
2011-05-10,5942.3984666666665,original
2011-05-11,6116.4288,original
2011-05-12,6314.6464,original
2011-05-13,6378.9491333333335,original
2011-05-14,6569.4976,original
2011-05-15,6739.3984,original
2011-05-16,6880.9824,original
2011-05-17,7022.5664,original
2011-05-18,7050.8832,original
2011-05-19,7164.1503999999995,original
2011-05-20,7249.1008,original
2011-05-21,7401.008633333334,original
2011-05-22,7815.4367999999995,original
2011-05-23,8098.6048,original
2011-05-24,8381.7728,original
2011-05-25,8551.6736,original
2011-05-26,8650.7824,original
2011-05-27,8834.8416,original
2011-05-28,8854.604366666666,original
2011-05-29,8846.640266666667,original
2011-05-30,8806.5248,original
2011-05-31,8749.8912,original
2011-06-01,8623.3505,original
2011-06-02,8466.7232,original
2011-06-03,8353.456,original
2011-06-04,8183.5552,original
2011-06-05,8070.288,original
2011-06-06,7957.0208,original
2011-06-07,7758.8032,original
2011-06-08,7631.9675333333325,original
2011-06-09,7419.0016,original
2011-06-10,7232.582666666666,original
2011-06-11,6994.2496,original
2011-06-12,6862.104533333333,original
2011-06-13,6597.8144,original
2011-06-14,6442.072,original
2011-06-15,6261.5524,original
2011-06-16,6150.055,original
2011-06-17,5912.606833333333,original
2011-06-18,5736.216766666666,original
2011-06-19,5615.5754,original
2011-06-20,5380.192,original
2011-06-21,5238.313033333334,original
2011-06-22,5153.6576,original
2011-06-23,5181.9744,original
2011-06-24,4983.7568,original
2011-06-25,4870.4896,original
2011-06-26,4854.91536,original
2011-06-27,4672.272,original
2011-06-28,4530.688,original
2011-06-29,4417.4208,original
2011-06-30,4304.1536,original
2011-07-01,4170.828666666666,original
2011-07-02,4134.2528,original
2011-07-03,4126.583666666666,original
2011-07-04,4161.6847,original
2011-07-05,4139.267233333334,original
2011-07-06,4138.382333333334,original
2011-07-07,4077.6192,original
2011-07-08,4053.1369666666665,original
2011-07-09,4077.6192,original
2011-07-10,4077.6192,original
2011-07-11,4035.438966666666,original
2011-07-12,3996.5033666666664,original
2011-07-13,3922.4667333333337,original
2011-07-14,3936.0352,original
2011-07-15,3879.4016,original
2011-07-16,3831.3220333333334,original
2011-07-17,3773.8035333333337,original
2011-07-18,3746.6666,original
2011-07-19,3652.8672,original
2011-07-20,3613.9316,original
2011-07-21,3567.9168,original
2011-07-22,3511.2832,original
2011-07-23,3371.469,original
2011-07-24,3463.14464,original
2011-07-25,3273.943705263158,original
2011-07-26,3241.978633333333,original
2011-07-27,3038.097673333333,original
2011-07-28,2899.227366666667,original
2011-07-29,2756.345513333333,original
2011-07-30,2740.00436,original
2011-07-31,2727.822236666667,original
2011-08-01,2647.6208,original
2011-08-02,2599.48224,original
2011-08-03,2540.6658866666667,original
2011-08-04,2387.401206666667,original
2011-08-05,2254.01728,original
2011-08-06,2214.0492966666666,original
2011-08-07,2276.169276666667,original
2011-08-08,2228.5321599999997,original
2011-08-09,2251.1856,original
2011-08-10,2284.72331,original
2011-08-11,2232.51421,original
2011-08-12,2183.22528,original
2011-08-13,2197.38368,original
2011-08-14,2231.36384,original
2011-08-15,2268.17568,original
2011-08-16,2216.9104733333334,original
2011-08-17,2166.559663333333,original
2011-08-18,2132.7269866666666,original
2011-08-19,2136.561553333333,original
2011-08-20,2055.79968,original
2011-08-21,1973.68096,original
2011-08-22,1951.0275199999999,original
2011-08-23,1912.7408466666668,original
2011-08-24,1928.37408,original
2011-08-25,1843.4236799999999,original
2011-08-26,1749.97824,original
2011-08-27,1837.7603199999999,original
2011-08-28,1720.9907789473684,original
2011-08-29,1713.1664,original
2011-08-30,1673.52288,original
2011-08-31,1665.02784,original
2011-09-01,1713.43187,original
2011-09-02,1628.1865033333333,original
2011-09-03,1900.906784,original
2011-09-04,611.64288,original
2011-09-05,2619.304,original
2011-09-06,2344.6310399999998,original
2011-09-07,2157.74016,original
2011-09-08,1967.5161566666668,original
2011-09-09,1816.0507733333334,original
2011-09-10,1705.73324,original
2011-09-11,1630.51674,original
2011-09-12,1582.90912,original
2011-09-13,1583.70553,original
2011-09-14,1585.7408,original
2011-09-15,1707.50304,original
2011-09-16,1614.0575999999999,original
2011-09-17,1706.26418,original
2011-09-18,1744.31488,original
2011-09-19,1734.4629933333333,original
2011-09-20,1775.3748699999999,original
2011-09-21,1697.2971933333333,original
2011-09-22,1591.40416,original
2011-09-23,1581.40479,original
2011-09-24,1514.9488,original
2011-09-25,1440.9121666666665,original
2011-09-26,1401.6816,original
2011-09-27,1505.8933233333335,original
2011-09-28,1458.3152,original
2011-09-29,1478.13696,original
2011-09-30,1577.24576,original
2011-10-01,1475.30528,original
2011-10-02,1452.65184,original
2011-10-03,1412.7133533333333,original
2011-10-04,1409.8816733333333,original
2011-10-05,1443.5963633333333,original
2011-10-06,1509.2854399999999,original
2011-10-07,1536.5108633333334,original
2011-10-08,1446.6935133333334,original
2011-10-09,1398.8499199999999,original
2011-10-10,1352.8646166666665,original
2011-10-11,1448.7287833333335,original
2011-10-12,1424.33504,original
2011-10-13,1357.08264,original
2011-10-14,1322.39456,original
2011-10-15,1401.6816,original
2011-10-16,1342.0983333333334,original
2011-10-17,954.98408,original
2011-10-18,1384.69152,original
2011-10-19,1379.02816,original
2011-10-20,1081.70176,original
2011-10-21,1084.53344,original
2011-10-22,1050.55328,original
2011-10-23,801.36544,original
2011-10-24,1097.0524463157894,original
2011-10-25,1020.8917269666666,original
2011-10-26,1064.71168,original
2011-10-27,1143.4382833333334,original
2011-10-28,1305.31599,original
2011-10-29,1121.34528,original
2011-10-30,1228.94912,interpolated
2011-10-31,1336.55296,original
2011-11-01,1370.53312,original
2011-11-02,1336.55296,original
2011-11-03,1667.85952,original
2011-11-04,1441.32512,original
2011-11-05,1243.10752,original
2011-11-06,1313.89952,original
2011-11-07,1254.43424,original
2011-11-08,1296.90944,original
2011-11-09,1546.09728,original
2011-11-10,1608.39424,original
2011-11-11,1282.7510399999999,original
2011-11-12,1313.89952,original
2011-11-13,1369.6187233333335,original
2011-11-14,1413.00832,original
2011-11-15,1347.87968,original
2011-11-16,1305.4634733333335,original
2011-11-17,1482.7089433333333,original
2011-11-18,1260.0976,original
2011-11-19,1245.4672533333335,original
2011-11-20,1126.7726666666665,original
2011-11-21,1320.5854311111111,original
2011-11-22,1345.048,original
2011-11-23,1594.23584,original
2011-11-24,1582.90912,original
2011-11-25,1739.0349766666666,original
2011-11-26,1716.1455633333335,original
2011-11-27,2223.989673333333,original
2011-11-28,2472.05664,original
2011-11-29,2478.8998666666666,original
2011-11-30,2602.284423333333,original
2011-12-01,2708.50192,original
2011-12-02,2888.3136,original
2011-12-03,2944.9472,original
2011-12-04,3028.1277999999998,original
2011-12-05,3092.135566666667,original
2011-12-06,3369.6992,original
2011-12-07,3400.6707,original
2011-12-08,3426.3328,original
2011-12-09,3624.5504,original
2011-12-10,3851.0848,original
2011-12-11,3992.6688,original
2011-12-12,4022.4604333333336,original
2011-12-13,4105.936,original
2011-12-14,4136.612533333334,original
2011-12-15,4261.6784,original
2011-12-16,4321.261666666666,original
2011-12-17,4445.7376,original
2011-12-18,4432.7590666666665,original
2011-12-19,4417.4208,original
2011-12-20,4474.0544,original
2011-12-21,4530.688,original
2011-12-22,4530.688,original
2011-12-23,4672.272,original
2011-12-24,4663.423,original
2011-12-25,4643.9552,original
2011-12-26,4643.9552,original
2011-12-27,4728.9056,original
2011-12-28,4760.172066666666,original
2011-12-29,4726.545866666666,original
2011-12-30,4728.9056,original
2011-12-31,4672.272,original
2012-01-01,4655.4589,original
2012-01-02,4700.5887999999995,original
2012-01-03,4674.0418,original
2012-01-04,4533.6376666666665,original
2012-01-05,4507.385633333333,original
2012-01-06,4360.7872,original
2012-01-07,4289.405266666667,original
2012-01-08,4169.353833333334,original
2012-01-09,4105.936,original
2012-01-10,4105.936,original
2012-01-11,4247.5199999999995,original
2012-01-12,4247.5199999999995,original
2012-01-13,4105.936,original
2012-01-14,3988.539266666666,original
2012-01-15,3834.566666666666,original
2012-01-16,3652.8672,original
2012-01-17,3511.2832,original
2012-01-18,3511.2832,original
2012-01-19,3228.1151999999997,original
2012-01-20,3001.5808,original
2012-01-21,2859.9968,original
2012-01-22,2801.386923333333,original
2012-01-23,2782.30258,original
2012-01-24,2885.48192,original
2012-01-25,2820.79573,original
2012-01-26,3029.8976,original
2012-01-27,3167.942,original
2012-01-28,3199.7984,original
2012-01-29,3270.885366666667,original
2012-01-30,3344.0371,original
2012-01-31,3472.642566666667,original
2012-02-01,3652.8672,original
2012-02-02,3822.768,original
2012-02-03,3851.0848,original
2012-02-04,3997.0933,original
2012-02-05,4193.5411,original
2012-02-06,4290.290166666667,original
2012-02-07,4275.8368,original
2012-02-08,4221.562933333334,original
2012-02-09,4297.860977777778,interpolated
2012-02-10,4374.159022222222,interpolated
2012-02-11,4450.457066666667,interpolated
2012-02-12,4526.755111111112,original
2012-02-13,4350.1684,original
2012-02-14,4501.977911111111,original
2012-02-15,4507.090666666666,original
2012-02-16,4502.3712,original
2012-02-17,4445.7376,original
2012-02-18,4445.7376,original
2012-02-19,4502.3712,original
2012-02-20,4474.0544,original
2012-02-21,4385.859366666667,original
2012-02-22,4323.326433333334,original
2012-02-23,3992.6688,original
2012-02-24,3852.5596333333337,original
2012-02-25,3646.082966666667,original
2012-02-26,3451.9949,original
2012-02-27,3368.224366666667,original
2012-02-28,3157.5296766666665,original
2012-02-29,2944.9472,original
2012-03-01,2873.2997966666667,original
2012-03-02,2690.18449,original
2012-03-03,2766.55136,original
2012-03-04,2624.96736,original
2012-03-05,2619.304,original
2012-03-06,2435.2448,original
2012-03-07,2204.079423333333,original
2012-03-08,2101.10656,original
2012-03-09,2418.25472,original
2012-03-10,2531.4911408695652,original
2012-03-11,2624.495413333333,original
2012-03-12,2800.53152,original
2012-03-13,2984.59072,original
2012-03-14,3313.0656,original
2012-03-15,3511.2832,original
2012-03-16,3596.2336,original
2012-03-17,3766.1344,original
2012-03-18,3936.0352,original
2012-03-19,3927.9016510638294,original
2012-03-20,3913.322766666666,original
2012-03-21,3992.6688,original
2012-03-22,4247.5199999999995,original
2012-03-23,4247.5199999999995,original
2012-03-24,4219.2032,original
2012-03-25,4247.5199999999995,original
2012-03-26,4287.635466666667,original
2012-03-27,4332.4704,original
2012-03-28,4353.118066666666,original
2012-03-29,4407.6869,original
2012-03-30,4388.2191,original
2012-03-31,4446.327533333333,original
2012-04-01,4474.0544,original
2012-04-02,4445.7376,original
2012-04-03,4445.7376,original
2012-04-04,4445.7376,original
2012-04-05,4417.4208,original
2012-04-06,4417.4208,original
2012-04-07,4304.1536,original
2012-04-08,4247.5199999999995,original
2012-04-09,4192.361233333334,original
2012-04-10,4138.087366666667,original
2012-04-11,3991.7839,original
2012-04-12,3851.0848,original
2012-04-13,3672.040033333333,original
2012-04-14,3569.096666666667,original
2012-04-15,3407.7499,original
2012-04-16,3426.3328,original
2012-04-17,3470.22384,original
2012-04-18,3171.4816,original
2012-04-19,2888.3136,original
2012-04-20,2680.09663,original
2012-04-21,2690.096,original
2012-04-22,2659.065506666667,original
2012-04-23,2613.935606666667,original
2012-04-24,2369.8801866666668,original
2012-04-25,2302.77527,original
2012-04-26,2262.51232,original
2012-04-27,2279.5024,original
2012-04-28,2239.8588799999998,original
2012-04-29,2282.33408,original
2012-04-30,2183.549743333333,original
2012-05-01,2139.304743333333,original
2012-05-02,1880.23552,original
2012-05-03,1894.39392,original
2012-05-04,1732.9881599999999,original
2012-05-05,1732.9881599999999,original
2012-05-06,1662.19616,original
2012-05-07,1602.73088,original
2012-05-08,1748.38542,original
2012-05-09,2020.0202233333332,original
2012-05-10,1993.50272,original
2012-05-11,2079.308523333333,original
2012-05-12,2341.79936,original
2012-05-13,2477.72,original
2012-05-14,2463.11915,original
2012-05-15,2525.85856,original
2012-05-16,2503.20512,original
2012-05-17,2627.79904,original
2012-05-18,2720.7430366666667,original
2012-05-19,2763.955653333333,original
2012-05-20,2751.567053333333,original
2012-05-21,2759.56065,original
2012-05-22,2743.89792,original
2012-05-23,2612.04782,original
2012-05-24,2310.56239,original
2012-05-25,2315.9307833333332,original
2012-05-26,2326.549583333333,original
2012-05-27,2228.5321599999997,original
2012-05-28,2186.23394,original
2012-05-29,2016.15616,original
2012-05-30,1851.91872,original
2012-05-31,1775.46336,original
2012-06-01,1755.6416,original
2012-06-02,1483.80032,original
2012-06-03,1415.84,original
2012-06-04,1401.6816,original
2012-06-05,1376.19648,original
2012-06-06,1404.51328,original
2012-06-07,1385.2519566666665,original
2012-06-08,1491.7349233333334,original
2012-06-09,1483.80032,original
2012-06-10,1503.6220799999999,original
2012-06-11,1571.31693,original
2012-06-12,1541.9087533333334,original
2012-06-13,1398.8499199999999,original
2012-06-14,1421.50336,original
2012-06-15,1342.21632,original
2012-06-16,1377.08138,original
2012-06-17,1342.21632,original
2012-06-18,1183.64224,original
2012-06-19,1288.4144,original
2012-06-20,1285.5827199999999,original
2012-06-21,1285.5827199999999,original
2012-06-22,1206.2366866666666,original
2012-06-23,1138.33536,original
2012-06-24,1228.94912,original
2012-06-25,1078.87008,original
2012-06-26,1138.33536,original
2012-06-27,1223.28576,original
2012-06-28,1121.9057166666666,original
2012-06-29,1163.4075266666666,original
2012-06-30,1039.22656,original
2012-07-01,1030.73152,original
2012-07-02,1138.0492423333335,original
2012-07-03,1027.0987105333334,original
2012-07-04,1037.3608958333334,original
2012-07-05,1090.1968,original
2012-07-06,1126.21223,original
2012-07-07,1155.1779566666667,original
2012-07-08,1144.1462033333335,original
2012-07-09,1149.66208,original
2012-07-10,1080.135487,original
2012-07-11,1112.85024,original
2012-07-12,1138.1288833333333,original
2012-07-13,1073.5901766666666,original
2012-07-14,1173.11193,original
2012-07-15,1127.00864,original
2012-07-16,1155.32544,original
2012-07-17,1098.69184,original
2012-07-18,1134.7367666666667,original
2012-07-19,1112.85024,original
2012-07-20,1080.4923966666665,original
2012-07-21,1248.77088,original
2012-07-22,1039.22656,original
2012-07-23,1070.3160466666666,original
2012-07-24,1050.11083,original
2012-07-25,917.46432,original
2012-07-26,874.98912,original
2012-07-27,951.44448,original
2012-07-28,1115.68192,original
2012-07-29,1061.2192746666665,original
2012-07-30,1002.41472,original
2012-07-31,968.43456,original
2012-08-01,961.0111339,original
2012-08-02,906.1376,original
2012-08-03,920.2959999999999,original
2012-08-04,928.79104,original
2012-08-05,1056.21664,original
2012-08-06,1107.1278866666667,original
2012-08-07,1050.55328,original
2012-08-08,1067.54336,original
2012-08-09,1046.2851123333335,original
2012-08-10,915.172429,original
2012-08-11,1040.99636,original
2012-08-12,1018.60839,original
2012-08-13,862.8609755666666,original
2012-08-14,882.4913022,original
2012-08-15,841.00896,original
2012-08-16,761.6549625666667,original
2012-08-17,821.1872,original
2012-08-18,756.0585599999999,original
2012-08-19,894.81088,original
2012-08-20,1055.6857,original
2012-08-21,990.096912,original
2012-08-22,951.44448,original
2012-08-23,902.615698,original
2012-08-24,852.33568,original
2012-08-25,769.7789345,original
2012-08-26,715.6944364333333,original
2012-08-27,889.5949844333333,original
2012-08-28,978.053423,original
2012-08-29,974.0979199999999,original
2012-08-30,314.31648,original
2012-08-31,1237.44416,original
2012-09-01,1283.9604033333335,original
2012-09-02,1199.5999366666665,original
2012-09-03,1163.0535666666665,original
2012-09-04,1090.9342166666665,original
2012-09-05,1098.69184,original
2012-09-06,1168.7464233333335,original
2012-09-07,787.20704,original
2012-09-08,1067.54336,original
2012-09-09,1059.9037233333333,original
2012-09-10,740.6996456666667,original
2012-09-11,863.6623999999999,original
2012-09-12,833.389971,original
2012-09-13,897.6050992333332,original
2012-09-14,770.21696,original
2012-09-15,910.7685766666667,original
2012-09-16,804.0850326666667,original
2012-09-17,910.632892,original
2012-09-18,1276.1732833333333,original
2012-09-19,1053.2693330666666,original
2012-09-20,957.7977670333333,original
2012-09-21,857.99904,original
2012-09-22,934.2582471666666,original
2012-09-23,941.1047184666666,original
2012-09-24,801.7438822333332,original
2012-09-25,716.41504,original
2012-09-26,694.6992990333333,original
2012-09-27,1247.071872,original
2012-09-28,652.9034383157895,original
2012-09-29,903.30592,original
2012-09-30,537.7097799666667,original
2012-10-01,1695.0849433333333,original
2012-10-02,1211.95904,original
2012-10-03,1220.5130733333333,original
2012-10-04,1265.76096,original
2012-10-05,1220.45408,original
2012-10-06,1277.88409,original
2012-10-07,1356.6106933333333,original
2012-10-08,973.248416,original
2012-10-09,966.6982930526316,interpolated
2012-10-10,960.148170105263,interpolated
2012-10-11,953.5980471578946,interpolated
2012-10-12,947.0479242105262,original
2012-10-13,860.83072,original
2012-10-14,900.47424,original
2012-10-15,1060.1839416666667,original
2012-10-16,936.0885153333334,original
2012-10-17,694.2356114333332,original
2012-10-18,1061.8799999999999,original
2012-10-19,945.78112,original
2012-10-20,878.3443658333333,original
2012-10-21,852.33568,original
2012-10-22,834.6775005,original
2012-10-23,764.5536,original
2012-10-24,812.69216,original
2012-10-25,807.0287999999999,original
2012-10-26,951.44448,original
2012-10-27,1228.94912,original
2012-10-28,1013.4022283333334,original
2012-10-29,804.19712,original
2012-10-30,713.2996020666667,original
2012-10-31,903.5415983666667,original
2012-11-01,852.6627980333333,original
2012-11-02,739.06848,original
2012-11-03,807.9042610666667,original
2012-11-04,914.63264,original
2012-11-05,881.139175,original
2012-11-06,1121.34528,original
2012-11-07,1011.97164,original
2012-11-08,889.14752,original
2012-11-09,978.7288966666666,original
2012-11-10,929.8824166666666,original
2012-11-11,844.8886565666667,original
2012-11-12,1580.07744,original
2012-11-13,1313.89952,original
2012-11-14,1308.23616,original
2012-11-15,1274.256,original
2012-11-16,1302.5728,original
2012-11-17,1248.77088,original
2012-11-18,1211.95904,original
2012-11-19,1141.521,original
2012-11-20,1129.1029033333334,original
2012-11-21,1095.24073,original
2012-11-22,1064.71168,original
2012-11-23,963.6855966666666,original
2012-11-24,1088.046493,original
2012-11-25,925.9885617,original
2012-11-26,914.63264,original
2012-11-27,1228.94912,original
2012-11-28,1156.0215613333335,original
2012-11-29,966.5798096,original
2012-11-30,1050.55328,original
2012-12-01,1005.2464,original
2012-12-02,1018.0007586666666,original
2012-12-03,967.0393676666666,original
2012-12-04,920.2959999999999,original
2012-12-05,1027.89984,original
2012-12-06,792.8704,original
2012-12-07,874.051126,original
2012-12-08,803.4201778,original
2012-12-09,798.53376,original
2012-12-10,1143.99872,original
2012-12-11,979.0651586666665,original
2012-12-12,979.7612799999999,original
2012-12-13,892.014596,original
2012-12-14,886.6211304999999,original
2012-12-15,877.7966127333333,original
2012-12-16,1044.88992,original
2012-12-17,1098.69184,original
2012-12-18,1260.2450833333335,original
2012-12-19,1218.6547833333334,original
2012-12-20,1670.6912,original
2012-12-21,1657.2112233333335,original
2012-12-22,1544.2094933333333,original
2012-12-23,1596.00564,original
2012-12-24,1711.9865333333335,original
2012-12-25,1506.4537599999999,original
2012-12-26,2202.0441533333333,original
2012-12-27,1985.89258,original
2012-12-28,1721.66144,original
2012-12-29,2103.93824,original
2012-12-30,1890.7953266666668,original
2012-12-31,1732.9881599999999,original
2013-01-01,1953.8591999999999,original
2013-01-02,2268.205176666667,original
2013-01-03,2347.46272,original
2013-01-04,2358.78944,original
2013-01-05,2442.1175233333333,original
2013-01-06,2639.12576,original
2013-01-07,2545.68032,original
2013-01-08,2517.36352,original
2013-01-09,2621.69323,original
2013-01-10,2707.410543333333,original
2013-01-11,3068.980683333333,original
2013-01-12,3252.0075,original
2013-01-13,3169.564316666667,original
2013-01-14,3400.6707,original
