Date,Discharge (m3/s),Discharge_filled_method
2007-01-23,764.5536,original
2007-01-24,790.03872,original
2007-01-25,824.01888,original
2007-01-26,818.35552,original
2007-01-27,809.8604799999999,original
2007-01-28,826.85056,original
2007-01-29,798.53376,original
2007-01-30,761.72192,original
2007-01-31,733.40512,original
2007-02-01,693.7616,original
2007-02-02,679.6032,original
2007-02-03,631.46464,original
2007-02-04,608.8112,original
2007-02-05,608.8112,original
2007-02-06,608.8112,original
2007-02-07,620.13792,original
2007-02-08,631.46464,original
2007-02-09,654.11808,original
2007-02-10,648.45472,original
2007-02-11,639.9596799999999,original
2007-02-12,637.128,original
2007-02-13,829.68224,original
2007-02-14,914.63264,original
2007-02-15,914.63264,original
2007-02-16,917.46432,original
2007-02-17,920.2959999999999,original
2007-02-18,903.30592,original
2007-02-19,829.68224,original
2007-02-20,775.88032,original
2007-02-21,696.5932799999999,original
2007-02-22,628.63296,original
2007-02-23,549.34592,original
2007-02-24,492.71232,original
2007-02-25,495.544,original
2007-02-26,438.9104,original
2007-02-27,416.25696,original
2007-02-28,390.77184,original
2007-03-01,390.77184,original
2007-03-02,385.10848,original
2007-03-03,379.44512,original
2007-03-04,353.96,original
2007-03-05,275.522464,original
2007-03-06,226.251232,original
2007-03-07,204.73046399999998,original
2007-03-08,193.97008,original
2007-03-09,180.378016,original
2007-03-10,188.589888,original
2007-03-11,178.112672,original
2007-03-12,156.875072,original
2007-03-13,157.15824,original
2007-03-14,193.120576,original
2007-03-15,265.894752,original
2007-03-16,319.97983999999997,original
2007-03-17,311.4848,original
2007-03-18,328.47488,original
2007-03-19,325.6432,original
2007-03-20,325.6432,original
2007-03-21,308.65312,original
2007-03-22,294.49472,original
2007-03-23,273.540288,original
2007-03-24,252.01952,original
2007-03-25,243.807648,original
2007-03-26,209.54432,original
2007-03-27,177.263168,original
2007-03-28,153.477056,original
2007-03-29,143.283008,original
2007-03-30,138.75232,original
2007-03-31,159.706752,original
2007-04-01,238.99379199999998,original
2007-04-02,264.478912,original
2007-04-03,294.49472,original
2007-04-04,351.12832,original
2007-04-05,339.8016,original
2007-04-06,348.29663999999997,original
2007-04-07,342.63328,original
2007-04-08,297.3264,original
2007-04-09,252.01952,original
2007-04-10,207.845312,original
2007-04-11,222.28688,original
2007-04-12,187.457216,original
2007-04-13,158.857248,original
2007-04-14,226.251232,original
2007-04-15,208.12848,original
2007-04-16,213.508672,original
2007-04-17,254.8512,original
2007-04-18,265.611584,original
2007-04-19,213.79184,original
2007-04-20,196.80176,original
2007-04-21,159.706752,original
2007-04-22,146.114688,original
2007-04-23,133.655296,original
2007-04-24,95.993952,original
2007-04-25,121.76223999999999,original
2007-04-26,169.334464,original
2007-04-27,195.669088,original
2007-04-28,250.320512,original
2007-04-29,273.25712,original
2007-04-30,259.948224,original
2007-05-01,212.659168,original
2007-05-02,170.183968,original
2007-05-03,136.486976,original
2007-05-04,135.35430399999998,original
2007-05-05,100.807808,original
2007-05-06,167.918624,original
2007-05-07,215.20768,original
2007-05-08,228.799744,original
2007-05-09,230.78191999999999,original
2007-05-10,216.906688,original
2007-05-11,208.41164799999999,original
2007-05-12,208.694816,original
2007-05-13,204.164128,original
2007-05-14,185.191872,original
2007-05-15,172.73248,original
2007-05-16,179.528512,original
2007-05-17,161.40576,original
2007-05-18,158.290912,original
2007-05-19,145.548352,original
