Date,Discharge (m3/s),Discharge_filled_method
2009-09-27,332.439232,interpolated_long_gap
2009-09-28,333.36596363636363,interpolated_long_gap
2009-09-29,334.2926952727273,interpolated_long_gap
2009-09-30,335.21942690909094,interpolated_long_gap
2009-10-01,336.14615854545457,interpolated_long_gap
2009-10-02,337.0728901818182,interpolated_long_gap
2009-10-03,337.9996218181818,interpolated_long_gap
2009-10-04,338.92635345454545,interpolated_long_gap
2009-10-05,339.8530850909091,interpolated_long_gap
2009-10-06,340.77981672727276,interpolated_long_gap
2009-10-07,341.7065483636364,interpolated_long_gap
2009-10-08,342.63328,interpolated_long_gap
2009-10-09,343.56001163636364,interpolated_long_gap
2009-10-10,344.48674327272727,interpolated_long_gap
2009-10-11,345.41347490909095,interpolated_long_gap
2009-10-12,346.3402065454546,interpolated_long_gap
2009-10-13,347.2669381818182,interpolated_long_gap
2009-10-14,348.19366981818183,interpolated_long_gap
2009-10-15,349.12040145454546,interpolated_long_gap
2009-10-16,350.0471330909091,interpolated_long_gap
2009-10-17,350.9738647272727,interpolated_long_gap
2009-10-18,351.9005963636364,interpolated_long_gap
2009-10-19,352.827328,interpolated_long_gap
2009-10-20,353.75405963636365,interpolated_long_gap
2009-10-21,354.6807912727273,interpolated_long_gap
2009-10-22,355.6075229090909,interpolated_long_gap
2009-10-23,356.5342545454546,interpolated_long_gap
2009-10-24,357.4609861818182,interpolated_long_gap
2009-10-25,358.38771781818184,interpolated_long_gap
2009-10-26,359.31444945454547,interpolated_long_gap
2009-10-27,360.2411810909091,interpolated_long_gap
2009-10-28,361.1679127272727,interpolated_long_gap
2009-10-29,362.09464436363635,interpolated_long_gap
2009-10-30,363.02137600000003,interpolated_long_gap
2009-10-31,363.94810763636366,interpolated_long_gap
2009-11-01,364.8748392727273,interpolated_long_gap
2009-11-02,365.8015709090909,interpolated_long_gap
2009-11-03,366.72830254545454,interpolated_long_gap
2009-11-04,367.6550341818182,interpolated_long_gap
2009-11-05,368.5817658181818,interpolated_long_gap
2009-11-06,369.5084974545455,interpolated_long_gap
2009-11-07,370.4352290909091,interpolated_long_gap
2009-11-08,371.36196072727273,interpolated_long_gap
2009-11-09,372.28869236363636,interpolated_long_gap
2009-11-10,373.215424,interpolated_long_gap
2009-11-11,374.14215563636367,interpolated_long_gap
2009-11-12,375.0688872727273,interpolated_long_gap
2009-11-13,375.9956189090909,interpolated_long_gap
2009-11-14,376.92235054545455,interpolated_long_gap
2009-11-15,377.8490821818182,interpolated_long_gap
2009-11-16,378.77581381818186,interpolated_long_gap
2009-11-17,379.70254545454543,interpolated_long_gap
2009-11-18,380.6292770909091,interpolated_long_gap
2009-11-19,381.55600872727274,interpolated_long_gap
2009-11-20,382.48274036363637,interpolated_long_gap
2009-11-21,383.409472,interpolated_long_gap
2009-11-22,384.3362036363636,interpolated_long_gap
2009-11-23,385.2629352727273,interpolated_long_gap
2009-11-24,386.18966690909093,interpolated_long_gap
2009-11-25,387.11639854545456,interpolated_long_gap
2009-11-26,388.0431301818182,interpolated_long_gap
2009-11-27,388.9698618181818,interpolated_long_gap
2009-11-28,389.8965934545455,interpolated_long_gap
2009-11-29,390.82332509090907,interpolated_long_gap
2009-11-30,391.75005672727275,interpolated_long_gap
2009-12-01,392.6767883636364,interpolated_long_gap
2009-12-02,393.60352,original
2009-12-03,396.4352,original
2009-12-04,382.723907368421,original
2009-12-05,382.2768,original
2009-12-06,353.96,original
2009-12-07,338.0727848421053,original
2009-12-08,294.49472,original
2009-12-09,276.371968,original
2009-12-10,299.1267523368421,original
2009-12-11,297.3264,original
2009-12-12,303.29081229473684,original
2009-12-13,291.8359215157895,original
2009-12-14,288.83136,original
2009-12-15,281.89669366666664,original
2009-12-16,307.2252302978723,original
2009-12-17,314.31648,original
2009-12-18,320.88356765957445,original
2009-12-19,330.51015,original
2009-12-20,343.9311333333333,original
2009-12-21,347.7335218181818,interpolated_long_gap
2009-12-22,351.5359103030303,interpolated_long_gap
2009-12-23,355.3382987878788,interpolated_long_gap
2009-12-24,359.1406872727273,interpolated_long_gap
2009-12-25,362.94307575757574,interpolated_long_gap
2009-12-26,366.74546424242425,interpolated_long_gap
2009-12-27,370.5478527272727,interpolated_long_gap
2009-12-28,374.3502412121212,interpolated_long_gap
2009-12-29,378.1526296969697,interpolated_long_gap
2009-12-30,381.95501818181816,interpolated_long_gap
2009-12-31,385.75740666666667,interpolated_long_gap
2010-01-01,389.5597951515152,interpolated_long_gap
2010-01-02,393.3621836363636,interpolated_long_gap
2010-01-03,397.16457212121213,interpolated_long_gap
2010-01-04,400.96696060606064,interpolated_long_gap
2010-01-05,404.7693490909091,interpolated_long_gap
2010-01-06,408.5717375757576,interpolated_long_gap
2010-01-07,412.37412606060605,interpolated_long_gap
2010-01-08,416.17651454545455,interpolated_long_gap
2010-01-09,419.97890303030306,interpolated_long_gap
2010-01-10,423.7812915151515,interpolated_long_gap
2010-01-11,427.58368,original
2010-01-12,416.25696,original
2010-01-13,415.4819738947368,original
2010-01-14,387.94016,original
2010-01-15,370.95008,original
2010-01-16,360.36853894736845,original
2010-01-17,325.6432,original
2010-01-18,325.6432,original
2010-01-19,311.4848,original
2010-01-20,291.66304,original
2010-01-21,284.3900934736842,original
2010-01-22,274.83608939130437,original
2010-01-23,276.938304,original
2010-01-24,254.001696,original
2010-01-25,269.0096,original
2010-01-26,275.425125,original
2010-01-27,288.83136,original
2010-01-28,286.4676523789474,original
2010-01-29,297.3264,original
2010-01-30,322.81152,original
2010-01-31,353.96,original
2010-02-01,356.79168,original
2010-02-02,366.82054666666664,original
2010-02-03,380.4283422222222,original
2010-02-04,390.77184,original
2010-02-05,382.2768,original
2010-02-06,405.2879258947368,original
2010-02-07,431.6374534736842,original
2010-02-08,433.24703999999997,original
2010-02-09,436.07872,original
2010-02-10,461.56383999999997,original
2010-02-11,464.39552,original
2010-02-12,455.90048,original
2010-02-13,478.55392,original
2010-02-14,475.72224,original
2010-02-15,474.9472538947369,original
2010-02-16,498.37568,original
2010-02-17,490.6258189473684,original
2010-02-18,492.71232,original
2010-02-19,484.21728,original
2010-02-20,484.21728,original
2010-02-21,476.2826766666667,original
2010-02-22,470.05888,original
2010-02-23,464.39552,original
2010-02-24,466.8355846808511,original
2010-02-25,476.3711666666667,original
2010-02-26,451.2207562105263,original
2010-02-27,439.357507368421,original
2010-02-28,443.17314408602147,original
2010-03-01,430.2663242105263,original
2010-03-02,408.26336333333336,original
2010-03-03,411.25633361702126,original
2010-03-04,393.60352,original
2010-03-05,387.94016,original
2010-03-06,385.10848,original
2010-03-07,373.78176,original
2010-03-08,359.62336,original
2010-03-09,342.63328,original
2010-03-10,334.13824,original
2010-03-11,334.13824,original
2010-03-12,327.73451366666666,original
2010-03-13,317.14816,original
2010-03-14,319.61113166666667,original
2010-03-15,308.65312,original
2010-03-16,302.98976,original
2010-03-17,308.65312,original
2010-03-18,302.98976,original
2010-03-19,295.3591275789474,original
2010-03-20,288.83136,original
2010-03-21,289.12042733333334,original
2010-03-22,331.30656,original
2010-03-23,328.40998733333333,original
2010-03-24,317.14816,original
2010-03-25,314.31648,original
2010-03-26,337.42711833333334,original
2010-03-27,334.987744,original
2010-03-28,331.30656,original
2010-03-29,364.7852766666666,original
2010-03-30,373.78176,original
2010-03-31,373.78176,original
2010-04-01,382.2768,original
2010-04-02,387.94016,original
2010-04-03,390.77184,original
2010-04-04,393.60352,original
2010-04-05,402.09856,original
2010-04-06,399.147651368421,original
2010-04-07,402.309429787234,original
2010-04-08,402.42992680851063,original
2010-04-09,428.73404999999997,original
2010-04-10,427.58368,original
2010-04-11,425.3000670967742,original
2010-04-12,431.36918905263155,original
2010-04-13,443.60037,original
2010-04-14,433.12654297872336,original
2010-04-15,435.01684,original
2010-04-16,414.2598804210526,original
2010-04-17,402.09856,original
2010-04-18,404.93023999999997,original
2010-04-19,396.4352,original
2010-04-20,396.4352,original
2010-04-21,390.17569684210525,original
2010-04-22,370.95008,original
2010-04-23,356.79168,original
2010-04-24,331.56613066666665,original
2010-04-25,310.281336,original
2010-04-26,319.97983999999997,original
2010-04-27,326.4957164255319,original
2010-04-28,314.31648,original
2010-04-29,274.106624,original
2010-04-30,254.568032,original
2010-05-01,257.116544,original
2010-05-02,226.764474,original
2010-05-03,209.827488,original
2010-05-04,225.684896,original
2010-05-05,228.41225094736842,original
2010-05-06,243.52447999999998,original
2010-05-07,257.966048,original
2010-05-08,276.752475,original
2010-05-09,308.65312,original
2010-05-10,288.83136,original
2010-05-11,285.99968,original
2010-05-12,276.3861264,original
2010-05-13,287.2714189511111,interpolated_long_gap
2010-05-14,298.15671150222227,interpolated_long_gap
2010-05-15,309.04200405333336,interpolated_long_gap
2010-05-16,319.92729660444445,interpolated_long_gap
2010-05-17,330.81258915555554,interpolated_long_gap
2010-05-18,341.6978817066667,interpolated_long_gap
2010-05-19,352.5831742577778,interpolated_long_gap
2010-05-20,363.4684668088889,interpolated_long_gap
2010-05-21,374.35375936,interpolated_long_gap
2010-05-22,385.2390519111111,interpolated_long_gap
2010-05-23,396.1243444622222,interpolated_long_gap
2010-05-24,407.0096370133333,interpolated_long_gap
2010-05-25,417.8949295644444,interpolated_long_gap
2010-05-26,428.78022211555555,interpolated_long_gap
2010-05-27,439.66551466666664,original
2010-05-28,439.5065431578947,original
2010-05-29,444.57376,original
2010-05-30,447.40544,original
2010-05-31,441.74208,original
2010-06-01,441.74208,original
2010-06-02,450.23712,original
2010-06-03,455.90048,original
2010-06-04,424.752,original
2010-06-05,401.532224,original
2010-06-06,410.5936,original
2010-06-07,407.76192,original
2010-06-08,410.5936,original
2010-06-09,402.09856,original
2010-06-10,396.4352,original
2010-06-11,376.61343999999997,original
2010-06-12,351.12832,original
2010-06-13,334.13824,original
2010-06-14,332.57491666666664,original
2010-06-15,325.6432,original
2010-06-16,311.2463427368421,original
2010-06-17,308.32524126315786,original
2010-06-18,303.17456437894737,original
2010-06-19,296.5612439148936,original
2010-06-20,294.600908,original
2010-06-21,296.38545633333337,original
2010-06-22,289.5776256666666,original
2010-06-23,300.15808,original
2010-06-24,300.15808,original
2010-06-25,297.3264,original
2010-06-26,300.15808,original
2010-06-27,305.82144,original
2010-06-28,297.3264,original
2010-06-29,308.65312,original
2010-06-30,314.31648,original
2010-07-01,311.4848,original
2010-07-02,297.3264,original
2010-07-03,293.9522297263158,original
2010-07-04,298.3428240842105,original
2010-07-05,305.17075608510635,original
2010-07-06,302.98976,original
2010-07-07,311.4848,original
2010-07-08,273.25712,original
2010-07-09,288.83136,original
2010-07-10,300.15808,original
2010-07-11,309.9155773333334,original
2010-07-12,311.4848,original
2010-07-13,306.776378893617,original
2010-07-14,311.4848,original
2010-07-15,305.5412527157895,original
2010-07-16,299.076080168421,original
2010-07-17,294.49472,original
2010-07-18,311.4848,original
2010-07-19,305.82144,original
2010-07-20,303.87466,original
2010-07-21,292.9083702365591,original
2010-07-22,298.01585252173913,original
2010-07-23,273.9532413333333,original
2010-07-24,273.540288,original
2010-07-25,281.55158266666666,original
2010-07-26,287.4576939574468,original
2010-07-27,284.10304433333334,original
2010-07-28,261.001255,original
2010-07-29,257.68288,original
2010-07-30,259.52052233333336,original
2010-07-31,272.973952,original
2010-08-01,273.823456,original
2010-08-02,267.59376,original
2010-08-03,262.66191733333335,original
2010-08-04,261.080896,original
2010-08-05,269.230825,original
2010-08-06,261.647232,original
2010-08-07,261.647232,original
2010-08-08,255.700704,original
2010-08-09,264.76207999999997,original
2010-08-10,252.302688,original
2010-08-11,247.488832,original
2010-08-12,250.320512,original
2010-08-13,239.560128,original
2010-08-14,232.764096,original
2010-08-15,229.36608,original
2010-08-16,232.30506576842103,original
2010-08-17,246.072992,original
2010-08-18,220.4521873333333,original
2010-08-19,219.08059233333333,original
2010-08-20,226.20055983157894,original
2010-08-21,201.24600724210526,original
2010-08-22,200.93231930434783,original
2010-08-23,205.81493719148938,original
2010-08-24,208.89244366666668,original
2010-08-25,188.165136,original
2010-08-26,186.23015466666666,interpolated_long_gap
2010-08-27,184.29517333333334,interpolated_long_gap
2010-08-28,182.36019199999998,interpolated_long_gap
2010-08-29,180.42521066666666,interpolated_long_gap
2010-08-30,178.49022933333333,interpolated_long_gap
2010-08-31,176.555248,interpolated_long_gap
2010-09-01,174.62026666666668,interpolated_long_gap
2010-09-02,172.68528533333333,interpolated_long_gap
2010-09-03,170.750304,original
2010-09-04,183.7104562526316,original
2010-09-05,186.00262669473685,original
2010-09-06,179.94283149473685,original
2010-09-07,132.25154963333333,original
2010-09-08,117.231552,original
2010-09-09,118.647392,original
2010-09-10,119.213728,original
2010-09-11,115.249376,original
2010-09-12,127.4256,original
2010-09-13,133.70650723404256,original
2010-09-14,139.601824,original
2010-09-15,142.433504,original
2010-09-16,149.229536,original
2010-09-17,133.655296,original
2010-09-18,131.2975498105263,original
2010-09-19,97.409792,original
2010-09-20,105.055328,original
2010-09-21,114.0733439,original
2010-09-22,91.26872155914894,original
2010-09-23,99.38093624666666,original
2010-09-24,75.722954817,original
2010-09-25,85.43635463366667,original
2010-09-26,97.12662399999999,original
2010-09-27,134.221632,original
2010-09-28,132.805792,original
2010-09-29,139.27633304086024,original
2010-09-30,142.48069866666668,original
2010-10-01,146.71052066666667,original
2010-10-02,156.875072,original
2010-10-03,164.23744,original
2010-10-04,165.2687676631579,original
2010-10-05,161.40576,original
2010-10-06,167.06617033333333,original
2010-10-07,171.77268951578947,original
2010-10-08,173.865152,original
2010-10-09,172.73248,original
2010-10-10,154.892896,original
2010-10-11,134.787968,original
2010-10-12,122.611744,original
2010-10-13,143.283008,original
2010-10-14,155.86892187234042,original
2010-10-15,136.486976,original
2010-10-16,140.451328,original
2010-10-17,142.43946543157892,original
2010-10-18,130.540448,original
2010-10-19,119.01905,original
2010-10-20,118.93056,original
2010-10-21,135.76399387234042,original
2010-10-22,125.726592,original
2010-10-23,97.409792,original
2010-10-24,94.48356928399998,original
2010-10-25,92.0296,original
2010-10-26,93.26752405524209,original
2010-10-27,81.7110250659785,original
2010-10-28,124.027584,original
2010-10-29,166.741707,original
2010-10-30,119.75646666666667,original
2010-10-31,130.79116966666666,original
2010-11-01,106.9985684,original
2010-11-02,82.69281362333332,original
2010-11-03,113.833536,original
2010-11-04,144.94809483333333,original
2010-11-05,171.01872366666666,original
2010-11-06,138.21843033333332,original
2010-11-07,132.522624,original
2010-11-08,109.01968,original
2010-11-09,117.50351126666668,original
2010-11-10,93.44544,original
2010-11-11,100.807808,original
2010-11-12,96.27712,original
2010-11-13,86.932576,original
2010-11-14,112.75100833333333,original
2010-11-15,99.675136,original
2010-11-16,61.67997822333333,original
2010-11-17,121.302092,original
2010-11-18,69.659328,original
2010-11-19,128.97122533333334,original
2010-11-20,120.912736,original
2010-11-21,88.914752,original
2010-11-22,80.70288,original
2010-11-23,80.136544,original
2010-11-24,75.322688,original
2010-11-25,69.092992,original
2010-11-26,78.154368,original
2010-11-27,146.397856,original
2010-11-28,99.61614266666666,original
2010-11-29,96.29354964333334,original
2010-11-30,86.92602774,original
2010-12-01,174.23681,original
2010-12-02,123.461248,original
2010-12-03,101.090976,original
2010-12-04,128.84144,original
2010-12-05,158.857248,original
2010-12-06,179.31023666666667,original
2010-12-07,166.81544866666667,original
2010-12-08,154.24396933333333,original
2010-12-09,164.08995666666667,original
2010-12-10,159.74804733333332,original
2010-12-11,151.29725233333332,original
2010-12-12,160.228843,original
2010-12-13,216.340352,original
2010-12-14,204.863199,original
2010-12-15,169.617632,original
2010-12-16,171.72959333333333,original
2010-12-17,180.09484799999998,original
2010-12-18,187.457216,original
2010-12-19,178.962176,original
2010-12-20,148.893274,original
2010-12-21,115.249376,original
2010-12-22,126.859264,original
2010-12-23,156.308736,original
2010-12-24,113.63649826666666,original
2010-12-25,94.86128,original
2010-12-26,150.362208,original
2010-12-27,130.59354199999999,original
2010-12-28,94.86128,original
2010-12-29,119.01256073333332,original
2010-12-30,114.921963,original
2010-12-31,120.912736,original
2011-01-01,91.18009599999999,original
2011-01-02,158.57408,original
2011-01-03,142.716672,original
2011-01-04,101.090976,original
2011-01-05,79.28704,original
2011-01-06,124.027584,original
2011-01-07,116.09888,original
2011-01-08,118.93056,original
2011-01-09,126.57609599999999,original
2011-01-10,115.249376,original
2011-01-11,129.03316833333332,original
2011-01-12,160.140353,original
2011-01-13,176.33107333333334,original
2011-01-14,156.945864,original
2011-01-15,152.24999466666668,original
2011-01-16,169.42590366666667,original
2011-01-17,153.804469,original
2011-01-18,167.166459,original
2011-01-19,173.298816,original
2011-01-20,133.372128,original
2011-01-21,164.23744,original
2011-01-22,147.41844066666667,original
2011-01-23,118.62379466666667,original
2011-01-24,103.639488,original
2011-01-25,84.36695593333333,original
2011-01-26,146.60433266666666,original
2011-01-27,117.14601166666668,original
2011-01-28,103.35632,original
2011-01-29,118.647392,original
2011-01-30,102.789984,original
2011-01-31,107.60384,original
2011-02-01,84.100896,original
2011-02-02,146.114688,original
2011-02-03,144.982016,original
2011-02-04,116.50888366666668,original
2011-02-05,127.4256,original
2011-02-06,105.55482455333333,original
2011-02-07,79.54838046666666,original
2011-02-08,152.32948042105264,original
2011-02-09,106.56575816170213,original
2011-02-10,137.33648,original
2011-02-11,136.203808,original
2011-02-12,140.74924433333334,original
2011-02-13,144.15905899999998,original
2011-02-14,152.25294433333332,original
2011-02-15,152.344384,original
2011-02-16,140.371687,original
2011-02-17,142.99984,original
2011-02-18,143.29775633333333,original
2011-02-19,133.655296,original
2011-02-20,122.611744,original
2011-02-21,107.037504,original
2011-02-22,108.453344,original
2011-02-23,117.03510419999999,original
2011-02-24,88.631584,original
2011-02-25,67.393984,original
2011-02-26,124.877088,original
2011-02-27,105.34705003333333,original
2011-02-28,92.0296,original
2011-03-01,184.625536,original
2011-03-02,174.714656,original
2011-03-03,194.536416,original
2011-03-04,203.252681,original
2011-03-05,213.79184,original
2011-03-06,234.82591299999999,original
2011-03-07,259.68570366666665,original
2011-03-08,262.36695066666664,original
2011-03-09,275.522464,original
2011-03-10,308.13692833333334,original
2011-03-11,331.30656,original
2011-03-12,323.02094633333337,original
2011-03-13,352.8745226666666,original
2011-03-14,355.81829,original
2011-03-15,373.78176,original
2011-03-16,380.79311766666666,original
2011-03-17,382.2768,original
2011-03-18,382.2768,original
2011-03-19,392.86610333333334,original
2011-03-20,402.36403,original
2011-03-21,406.84752333333336,original
2011-03-22,403.83886333333334,original
2011-03-23,410.699788,original
2011-03-24,405.7856433333333,original
2011-03-25,416.25696,original
2011-03-26,424.752,original
2011-03-27,421.92032,original
2011-03-28,431.65422,original
2011-03-29,438.9104,original
2011-03-30,441.03416,original
2011-03-31,454.8091033333333,original
2011-04-01,458.73216,original
2011-04-02,458.73216,original
2011-04-03,455.90048,original
2011-04-04,444.57376,original
2011-04-05,444.57376,original
2011-04-06,455.90048,original
2011-04-07,453.0688,original
2011-04-08,447.40544,original
2011-04-09,430.41536,original
2011-04-10,428.55707,original
2011-04-11,416.95308133333333,original
2011-04-12,422.7035506382979,original
2011-04-13,419.08864,original
2011-04-14,411.859007,original
2011-04-15,379.44512,original
2011-04-16,368.08890333333335,original
2011-04-17,382.2768,original
2011-04-18,370.95008,original
2011-04-19,359.62336,original
2011-04-20,344.63610366666666,original
2011-04-21,347.473683,original
2011-04-22,347.801096,original
2011-04-23,352.747687,original
2011-04-24,362.835547,original
2011-04-25,364.81182366666667,original
2011-04-26,355.15166533333337,original
2011-04-27,365.25722333333334,original
2011-04-28,359.62336,original
2011-04-29,402.09856,original
2011-04-30,410.5936,original
2011-05-01,410.5936,original
2011-05-02,416.25696,original
2011-05-03,444.57376,original
2011-05-04,461.56383999999997,original
2011-05-05,470.05888,original
2011-05-06,484.21728,original
2011-05-07,501.91528,original
2011-05-08,509.25995,original
2011-05-09,523.8608,original
2011-05-10,524.7456999999999,original
2011-05-11,552.1776,original
2011-05-12,563.50432,original
2011-05-13,583.32608,original
2011-05-14,590.1103133333332,original
2011-05-15,608.8112,original
2011-05-16,625.80128,original
2011-05-17,634.29632,original
2011-05-18,643.6259604210526,original
2011-05-19,655.26845,original
2011-05-20,665.4448,original
2011-05-21,676.77152,original
2011-05-22,698.27459,original
2011-05-23,730.75042,interpolated
2011-05-24,763.22625,interpolated
2011-05-25,795.70208,original
2011-05-26,818.35552,original
2011-05-27,824.01888,original
2011-05-28,842.8082566666667,original
2011-05-29,832.51392,original
2011-05-30,833.3693233333333,original
2011-05-31,832.51392,original
2011-06-01,815.52384,original
2011-06-02,790.03872,original
2011-06-03,781.54368,original
2011-06-04,778.712,original
2011-06-05,756.3830233333333,original
2011-06-06,730.75042,original
2011-06-07,718.98125,original
2011-06-08,705.08832,original
2011-06-09,709.1883566666667,original
2011-06-10,673.93984,original
2011-06-11,659.2747183157894,original
2011-06-12,646.7677617021277,original
2011-06-13,613.8846266666667,original
2011-06-14,600.2257872340425,original
2011-06-15,592.148998736842,original
2011-06-16,558.2582602105263,original
2011-06-17,540.85088,original
2011-06-18,529.9760238297873,original
2011-06-19,519.9858694736843,original
2011-06-20,504.9829333333333,original
2011-06-21,482.57788631578944,original
2011-06-22,456.41259234042553,original
2011-06-23,455.90048,original
2011-06-24,447.28745333333336,original
2011-06-25,433.24703999999997,original
2011-06-26,422.94454468085104,original
2011-06-27,416.1979666666666,original
2011-06-28,407.76192,original
2011-06-29,399.26688,original
2011-06-30,384.42291536842106,original
2011-07-01,372.1299466666666,original
2011-07-02,373.78176,original
2011-07-03,377.2393903157895,original
2011-07-04,365.28672,original
2011-07-05,365.19822999999997,original
2011-07-06,351.12832,original
2011-07-07,353.96,original
2011-07-08,351.12832,original
2011-07-09,348.29663999999997,original
2011-07-10,351.12832,original
2011-07-11,349.42036985263155,original
2011-07-12,357.11614333333335,original
2011-07-13,355.659008,original
2011-07-14,348.50311666666664,original
2011-07-15,356.6903356631579,original
2011-07-16,353.6440441263158,original
2011-07-17,340.6419695483871,original
2011-07-18,347.58872,original
2011-07-19,338.8577066666667,original
2011-07-20,322.81152,original
2011-07-21,319.56111285106385,original
2011-07-22,305.82144,original
2011-07-23,277.787808,original
2011-07-24,288.83136,original
2011-07-25,288.10869166666663,original
2011-07-26,272.690784,original
2011-07-27,259.373039,original
2011-07-28,240.17415545263154,original
2011-07-29,220.304704,original
2011-07-30,216.62351999999998,original
2011-07-31,207.84826166666667,original
2011-08-01,215.774016,original
2011-08-02,211.809664,original
2011-08-03,197.934432,original
2011-08-04,185.13821911578947,original
2011-08-05,184.9441,original
2011-08-06,183.66099499999999,original
2011-08-07,180.661184,original
2011-08-08,192.40970633333333,original
2011-08-09,193.04388466666668,original
2011-08-10,185.47802071578948,original
2011-08-11,195.50216791578947,original
2011-08-12,189.09723066666666,original
2011-08-13,179.81168,original
2011-08-14,177.546336,original
2011-08-15,185.47504,original
2011-08-16,179.97981099999998,original
2011-08-17,180.82214265263158,original
2011-08-18,188.625284,original
2011-08-19,165.93644799999998,original
2011-08-20,152.813381,original
2011-08-21,152.344384,original
2011-08-22,150.645376,original
2011-08-23,157.5122,original
2011-08-24,150.362208,original
2011-08-25,148.380032,original
2011-08-26,150.07904,original
2011-08-27,154.892896,original
2011-08-28,156.025568,original
2011-08-29,150.645376,original
2011-08-30,137.33648,original
2011-08-31,129.40777599999998,original
2011-09-01,119.780064,original
2011-09-02,123.30639049999999,original
2011-09-03,233.37514273684212,original
2011-09-04,225.61351406666668,original
2011-09-05,45.25891841999999,original
2011-09-06,179.81168,original
2011-09-07,170.57332399999999,original
2011-09-08,151.123222,original
2011-09-09,134.10983963333334,original
2011-09-10,128.29516173333332,original
2011-09-11,113.99186649462365,original
2011-09-12,98.77283296666666,original
2011-09-13,102.55755026666667,original
2011-09-14,99.81082066666666,original
2011-09-15,123.744416,original
2011-09-16,144.32530723404255,original
2011-09-17,121.06906833333332,original
2011-09-18,116.73895766666668,original
2011-09-19,124.027584,original
2011-09-20,145.265184,original
2011-09-21,138.87915566666666,original
2011-09-22,121.195904,original
2011-09-23,118.93056,original
2011-09-24,108.453344,original
2011-09-25,85.233568,original
2011-09-26,83.49114587452631,original
2011-09-27,90.330592,original
2011-09-28,90.330592,original
2011-09-29,105.12759483333333,original
2011-09-30,109.95383943333334,original
2011-10-01,142.7136912842105,original
2011-10-02,132.99858723404256,original
2011-10-03,116.948384,original
2011-10-04,111.568192,original
2011-10-05,129.51210105263158,original
2011-10-06,110.79537933333333,original
2011-10-07,96.07518582,original
2011-10-08,84.13100122947368,original
2011-10-09,63.595440277221044,original
2011-10-10,68.14369363536842,original
2011-10-11,88.914752,original
2011-10-12,77.8712,original
2011-10-13,84.02847283433333,original
2011-10-14,109.82788866666667,original
2011-10-15,91.42049383333334,original
2011-10-16,77.793399592,original
2011-10-17,84.100896,original
2011-10-18,50.120736,original
2011-10-19,150.07904,original
2011-10-20,120.063232,original
2011-10-21,89.02922417021276,original
2011-10-22,76.57576539333333,original
2011-10-23,86.48197607099999,original
2011-10-24,53.99824391399999,original
2011-10-25,79.003872,original
2011-10-26,66.21954472,original
2011-10-27,58.33389700433333,original
2011-10-28,75.03952,original
2011-10-29,151.4565343333333,original
2011-10-30,119.46613097666666,original
2011-10-31,111.28502399999999,original
2011-11-01,120.28380496842107,original
2011-11-02,92.60773466666666,original
2011-11-03,86.86886319999999,original
2011-11-04,139.884992,original
2011-11-05,94.578112,original
2011-11-06,65.88478705,original
2011-11-07,84.0186003,original
2011-11-08,73.340512,original
2011-11-09,77.304864,original
2011-11-10,137.752383,original
2011-11-11,127.27221733333332,original
2011-11-12,94.44036256666666,original
2011-11-13,77.588032,original
2011-11-14,92.879104,original
2011-11-15,100.807808,original
2011-11-16,59.748447999999996,original
2011-11-17,111.568192,original
2011-11-18,100.37922143333334,original
2011-11-19,56.067264,original
2011-11-20,66.827648,original
2011-11-21,74.99910366733334,original
2011-11-22,71.924672,original
2011-11-23,107.26462833333333,original
2011-11-24,141.0855063333333,original
2011-11-25,113.85801823333334,original
2011-11-26,132.805792,original
2011-11-27,151.49488,original
2011-11-28,200.766112,original
2011-11-29,193.99690644210526,original
2011-11-30,209.119568,original
2011-12-01,194.25324799999999,original
2011-12-02,197.934432,original
2011-12-03,210.64749533333332,original
2011-12-04,210.393824,original
2011-12-05,209.827488,original
2011-12-06,242.391808,original
2011-12-07,258.44684366666667,original
2011-12-08,275.28059133333335,original
2011-12-09,265.50244633333335,original
2011-12-10,300.15808,original
2011-12-11,311.4848,original
2011-12-12,308.42894533333333,original
2011-12-13,313.18675766666667,original
2011-12-14,311.4848,original
2011-12-15,319.953293,original
2011-12-16,331.30656,original
2011-12-17,346.23187333333334,original
2011-12-18,358.03054,original
2011-12-19,344.08156633333334,original
2011-12-20,348.29663999999997,original
2011-12-21,357.9430224175824,original
2011-12-22,380.26722064516133,original
2011-12-23,396.4352,original
2011-12-24,399.7437945263158,original
2011-12-25,396.96614,original
2011-12-26,390.77184,original
2011-12-27,407.76192,original
2011-12-28,410.5936,original
2011-12-29,407.054,original
2011-12-30,405.3431933333333,original
2011-12-31,400.68272,original
2012-01-01,396.4352,original
2012-01-02,413.42528,original
2012-01-03,415.4521667368421,original
2012-01-04,394.169856,original
2012-01-05,390.77184,original
2012-01-06,383.04371333333336,original
2012-01-07,375.09327494736846,original
2012-01-08,357.1751366666666,original
2012-01-09,348.20815,original
2012-01-10,336.96992,original
2012-01-11,351.12832,original
2012-01-12,339.8016,original
2012-01-13,361.1196793263158,original
2012-01-14,337.7086191304348,original
2012-01-15,317.14816,original
2012-01-16,300.15808,original
2012-01-17,291.804624,original
2012-01-18,294.16982197894737,original
2012-01-19,279.3127856666666,original
2012-01-20,251.6580289361702,original
2012-01-21,219.67347533333333,original
2012-01-22,224.8766873333333,original
2012-01-23,202.46511999999998,original
