Date,Discharge (m3/s),Discharge_filled_method
2007-03-03,32.281152,original
2007-03-04,30.298976,original
2007-03-05,28.599968,original
2007-03-06,27.5522464,original
2007-03-07,26.9292768,original
2007-03-08,26.5328416,original
2007-03-09,26.19304,original
2007-03-10,25.8815552,original
2007-03-11,25.5983872,original
2007-03-12,25.343536,original
2007-03-13,25.0886848,original
2007-03-14,25.4568032,original
2007-03-15,28.883136,original
2007-03-16,33.696992,original
2007-03-17,32.281152,original
2007-03-18,28.599968,original
2007-03-19,26.759376,original
2007-03-20,25.683337599999998,original
2007-03-21,25.060368,original
2007-03-22,24.5506656,original
2007-03-23,24.210864,original
2007-03-24,23.9560128,original
2007-03-25,23.7577952,original
2007-03-26,23.5312608,original
2007-03-27,23.1914592,original
2007-03-28,22.9932416,original
2007-03-29,22.8233408,original
2007-03-30,22.5968064,original
2007-03-31,22.4835392,original
2007-04-01,23.163142399999998,original
2007-04-02,24.7205664,original
2007-04-03,32.281152,original
2007-04-04,40.776192,original
2007-04-05,37.095008,original
2007-04-06,30.582144,original
2007-04-07,26.7310592,original
2007-04-08,24.9471008,original
2007-04-09,24.0409632,original
2007-04-10,23.9843296,original
2007-04-11,28.2318496,original
2007-04-12,28.3168,original
2007-04-13,26.4195744,original
2007-04-14,26.051455999999998,original
2007-04-15,33.413824,original
2007-04-16,39.926688,original
2007-04-17,31.14848,original
2007-04-18,26.9575936,original
2007-04-19,25.8532384,original
2007-04-20,25.1453184,original
2007-04-21,24.06928,original
2007-04-22,23.163142399999998,original
2007-04-23,22.370272,original
2007-04-24,21.7756192,original
2007-04-25,21.3508672,original
2007-04-26,26.702742399999998,original
2007-04-27,42.192032,original
2007-04-28,37.944511999999996,original
2007-04-29,30.582144,original
2007-04-30,26.4195744,original
2007-05-01,23.9560128,original
2007-05-02,22.5401728,original
2007-05-03,21.7756192,original
2007-05-04,24.5789824,original
2007-05-05,36.81184,original
2007-05-06,48.13856,original
2007-05-07,45.590047999999996,original
2007-05-08,35.962336,original
2007-05-09,29.449472,original
2007-05-10,26.3063072,original
2007-05-11,24.380764799999998,original
2007-05-12,23.2480928,original
2007-05-13,22.5684896,original
2007-05-14,21.7473024,original
2007-05-15,21.2376,original
2007-05-16,21.2942336,original
2007-05-17,21.520768,original
2007-05-18,20.926115199999998,original
2007-05-19,20.3031456,original
2007-05-20,19.8500768,original
2007-05-21,19.4253248,original
2007-05-22,19.11384,original
2007-05-23,19.0005728,original
2007-05-24,21.096016,original
2007-05-25,20.6995808,original
2007-05-26,19.6518592,original
2007-05-27,19.1421568,original
2007-05-28,18.8589888,original
2007-05-29,18.8023552,original
2007-05-30,24.5789824,original
2007-05-31,48.704896,original
2007-06-01,45.30688,original
2007-06-02,33.413824,original
2007-06-03,26.7876928,original
2007-06-04,24.4373984,original
2007-06-05,22.7100736,original
2007-06-06,21.5490848,original
2007-06-07,20.5863136,original
2007-06-08,20.1332448,original
2007-06-09,19.963344,original
2007-06-10,19.8783936,original
2007-06-11,21.94552,original
2007-06-12,20.7278976,original
2007-06-13,20.5863136,original
2007-06-14,20.4447296,original
2007-06-15,20.1615616,original
2007-06-16,19.0572064,original
2007-06-17,18.4908704,original
2007-06-18,18.3492864,original
2007-06-19,18.5758208,original
2007-06-20,21.6906688,original
2007-06-21,20.9827488,original
2007-06-22,20.388096,original
2007-06-23,20.0766112,original
2007-06-24,18.7740384,original
2007-06-25,18.7174048,original
2007-06-26,20.7278976,original
2007-06-27,21.1809664,original
2007-06-28,19.680176,original
2007-06-29,18.6041376,original
2007-06-30,18.122752,original
2007-07-01,17.7546336,original
2007-07-02,17.5847328,original
2007-07-03,17.4997824,original
2007-07-04,18.1510688,original
2007-07-05,21.6340352,original
2007-07-06,24.494032,original
2007-07-07,25.7966048,original
2007-07-08,28.1185824,original
2007-07-09,28.599968,original
2007-07-10,24.748883199999998,original
2007-07-11,22.3419552,original
2007-07-12,21.662352,original
