Date,Discharge (m3/s),Discharge_filled_method
2008-02-11,18.4625536,original
2008-02-12,9.8825632,original
2008-02-13,25.683337599999998,original
2008-02-14,32.27820233333333,original
2008-02-15,25.3488454,original
2008-02-16,21.3774142,original
2008-02-17,20.7562144,original
2008-02-18,31.6900388,original
2008-02-19,33.98016,original
2008-02-20,28.175216,original
2008-02-21,17.414832,original
2008-02-22,27.0142272,original
2008-02-23,31.77085966666667,original
2008-02-24,26.9575936,original
2008-02-25,22.6251232,original
2008-02-26,20.388096,original
2008-02-27,20.429096366666666,original
2008-02-28,16.5414357,original
2008-02-29,14.469884799999999,original
2008-03-01,13.932160566666667,original
2008-03-02,11.4116704,original
2008-03-03,9.566948866666667,original
2008-03-04,24.3241312,original
2008-03-05,29.6848554,original
2008-03-06,22.3233723,original
2008-03-07,18.7740384,original
2008-03-08,24.8630353,original
2008-03-09,19.722946166666667,original
2008-03-10,13.4221632,original
2008-03-11,21.573862,original
2008-03-12,38.794016,original
2008-03-13,38.510848,original
2008-03-14,36.696803,original
2008-03-15,33.35483066666667,original
2008-03-16,27.646340766666665,original
2008-03-17,20.1005035,original
2008-03-18,15.4379654,original
2008-03-19,9.668134232,original
2008-03-20,29.0840083,original
2008-03-21,23.118897399999998,original
2008-03-22,19.190531333333332,original
2008-03-23,17.162340533333335,original
2008-03-24,11.5249376,original
2008-03-25,9.711187566666666,original
2008-03-26,14.097636866666667,original
2008-03-27,14.611468799999999,original
2008-03-28,14.1584,original
2008-03-29,14.5627993,original
2008-03-30,14.582562066666666,original
2008-03-31,12.374146633333332,original
2008-04-01,11.566793370000001,original
2008-04-02,13.648461626666665,original
2008-04-03,12.862316466666668,original
2008-04-04,14.299984,original
2008-04-05,17.452292766666666,original
2008-04-06,21.4358176,original
2008-04-07,19.076084266666665,original
2008-04-08,14.3849344,original
2008-04-09,13.1389952,original
2008-04-10,9.5993952,original
2008-04-11,15.0928544,original
2008-04-12,19.7934432,original
2008-04-13,18.122752,original
2008-04-14,17.5847328,original
2008-04-15,17.1599808,original
2008-04-16,14.299984,original
2008-04-17,15.291072,original
2008-04-18,16.28216,original
2008-04-19,18.717109833333335,original
2008-04-20,16.495125933333334,original
2008-04-21,16.533176633333333,original
2008-04-22,16.6502784,original
2008-04-23,16.596594466666666,original
2008-04-24,17.1882976,original
2008-04-25,16.246469033333334,original
2008-04-26,18.40592,original
2008-04-27,18.307106166666664,original
2008-04-28,19.7368096,original
2008-04-29,17.3581984,original
2008-04-30,16.150604866666665,original
