Date,Discharge (m3/s),Discharge_filled_method
2006-10-16,49.271232,original
2006-10-17,0.26759375999999996,original
2006-10-18,0.47005888,original
2006-10-19,0.39112579999999997,original
2006-10-20,0.4636876,original
2006-10-21,-0.044740544,original
2006-10-22,24.1542304,original
2006-10-23,44.174208,original
2006-10-24,30.87652073333333,original
2006-10-25,22.0587872,original
2006-10-26,22.673202766666666,original
2006-10-27,58.615776,original
2006-10-28,60.0032992,original
2006-10-29,58.898944,original
2006-10-30,62.46361616666666,original
2006-10-31,85.516736,original
2006-11-01,88.65518133333333,original
2006-11-02,89.427994,original
2006-11-03,119.49689599999999,original
2006-11-04,102.95221566666666,original
2006-11-05,100.01434766666667,original
2006-11-06,108.736512,original
2006-11-07,108.60672666666666,original
2006-11-08,97.94368166666666,original
2006-11-09,73.340512,original
2006-11-10,40.776192,original
2006-11-11,34.546496,original
2006-11-12,29.449472,original
2006-11-13,38.794016,original
2006-11-14,41.941310333333334,original
2006-11-15,38.39286133333333,original
2006-11-16,40.72899733333333,original
2006-11-17,39.960450338461534,interpolated_long_gap
2006-11-18,39.19190334358974,interpolated_long_gap
2006-11-19,38.423356348717945,interpolated_long_gap
2006-11-20,37.654809353846154,interpolated_long_gap
2006-11-21,36.886262358974356,interpolated_long_gap
2006-11-22,36.117715364102565,interpolated_long_gap
2006-11-23,35.34916836923077,interpolated_long_gap
2006-11-24,34.58062137435898,interpolated_long_gap
2006-11-25,33.81207437948718,interpolated_long_gap
2006-11-26,33.04352738461539,interpolated_long_gap
2006-11-27,32.27498038974359,interpolated_long_gap
2006-11-28,31.506433394871795,interpolated_long_gap
2006-11-29,30.7378864,original
2006-11-30,31.997984,original
2006-12-01,19.0288896,original
2006-12-02,20.9827488,original
2006-12-03,19.8500768,original
2006-12-04,18.158222517894735,original
2006-12-05,21.8322528,original
2006-12-06,24.097596799999998,original
2006-12-07,20.6429472,original
2006-12-08,17.8139219,original
2006-12-09,17.768497033333333,original
2006-12-10,20.812848,original
2006-12-11,22.815081733333333,original
2006-12-12,33.2518873,interpolated
2006-12-13,43.68869286666667,interpolated
2006-12-14,54.125498433333334,interpolated
2006-12-15,64.562304,original
2006-12-16,37.095008,original
2006-12-17,36.245504,original
2006-12-18,34.546496,original
2006-12-19,32.41270713333333,original
2006-12-20,32.847488,original
2006-12-21,32.54691696666667,original
2006-12-22,32.0086028,original
2006-12-23,32.538215449999996,interpolated_long_gap
2006-12-24,33.0678281,interpolated_long_gap
2006-12-25,33.59744075,interpolated_long_gap
2006-12-26,34.127053399999994,interpolated_long_gap
2006-12-27,34.65666605,interpolated_long_gap
2006-12-28,35.186278699999995,interpolated_long_gap
2006-12-29,35.71589135,interpolated_long_gap
2006-12-30,36.245504,original
2006-12-31,35.94168833333333,interpolated_long_gap
2007-01-01,35.63787266666667,interpolated_long_gap
2007-01-02,35.334057,interpolated_long_gap
2007-01-03,35.03024133333333,interpolated_long_gap
2007-01-04,34.726425666666664,interpolated_long_gap
2007-01-05,34.42261,interpolated_long_gap
2007-01-06,34.118794333333334,interpolated_long_gap
2007-01-07,33.81497866666667,interpolated_long_gap
2007-01-08,33.511162999999996,interpolated_long_gap
2007-01-09,33.20734733333333,interpolated_long_gap
2007-01-10,32.903531666666666,interpolated_long_gap
2007-01-11,32.599716,original
2007-01-12,31.3263449,original
2007-01-13,29.1848869,original
2007-01-14,29.290484966666668,original
2007-01-15,28.0053152,original
2007-01-16,28.203532799999998,original
2007-01-17,30.298976,original
2007-01-18,31.14848,original
2007-01-19,31.74431266666667,original
2007-01-20,32.56432,original
2007-01-21,32.626263,original
2007-01-22,37.54925666666667,original
2007-01-23,140.48967366666668,original
2007-01-24,115.532544,original
2007-01-25,137.902816,original
2007-01-26,140.16816,original
2007-01-27,140.16816,original
2007-01-28,137.33648,original
2007-01-29,140.16816,original
2007-01-30,145.265184,original
2007-01-31,145.83152,original
2007-02-01,145.548352,original
2007-02-02,141.867168,original
2007-02-03,142.716672,original
2007-02-04,141.14744933333333,original
