Date,Discharge (m3/s),Discharge_filled_method
2006-11-21,27.991439967999998,interpolated_long_gap
2006-11-22,27.807876311999998,interpolated_long_gap
2006-11-23,27.624312656,interpolated_long_gap
2006-11-24,27.440748999999997,interpolated_long_gap
2006-11-25,27.257185344,interpolated_long_gap
2006-11-26,27.073621688,interpolated_long_gap
2006-11-27,26.890058032,interpolated_long_gap
2006-11-28,26.706494376,interpolated_long_gap
2006-11-29,26.522930719999998,interpolated_long_gap
2006-11-30,26.339367063999997,interpolated_long_gap
2006-12-01,26.155803407999997,interpolated_long_gap
2006-12-02,25.972239752,interpolated_long_gap
2006-12-03,25.788676096,interpolated_long_gap
2006-12-04,25.60511244,interpolated_long_gap
2006-12-05,25.421548784,interpolated_long_gap
2006-12-06,25.237985128,interpolated_long_gap
2006-12-07,25.054421471999998,interpolated_long_gap
2006-12-08,24.870857815999997,interpolated_long_gap
2006-12-09,24.68729416,interpolated_long_gap
2006-12-10,24.503730504,interpolated_long_gap
2006-12-11,24.320166848,interpolated_long_gap
2006-12-12,24.136603192,interpolated_long_gap
2006-12-13,23.953039536,interpolated_long_gap
2006-12-14,23.76947588,interpolated_long_gap
2006-12-15,23.585912223999998,interpolated_long_gap
2006-12-16,23.402348568,interpolated_long_gap
2006-12-17,23.218784912,interpolated_long_gap
2006-12-18,23.035221256,interpolated_long_gap
2006-12-19,22.8516576,interpolated_long_gap
2006-12-20,22.668093944,interpolated_long_gap
2006-12-21,22.484530288000002,interpolated_long_gap
2006-12-22,22.300966631999998,interpolated_long_gap
2006-12-23,22.117402976,interpolated_long_gap
2006-12-24,21.933839319999997,interpolated_long_gap
2006-12-25,21.750275664,interpolated_long_gap
2006-12-26,21.566712008,interpolated_long_gap
2006-12-27,21.383148352,interpolated_long_gap
2006-12-28,21.199584696000002,interpolated_long_gap
2006-12-29,21.01602104,interpolated_long_gap
2006-12-30,20.832457384,interpolated_long_gap
2006-12-31,20.648893727999997,interpolated_long_gap
2007-01-01,20.465330072,interpolated_long_gap
2007-01-02,20.281766416,interpolated_long_gap
2007-01-03,20.09820276,interpolated_long_gap
2007-01-04,19.914639104000003,interpolated_long_gap
2007-01-05,19.731075448,interpolated_long_gap
2007-01-06,19.547511792,interpolated_long_gap
2007-01-07,19.363948135999998,interpolated_long_gap
2007-01-08,19.18038448,interpolated_long_gap
2007-01-09,18.996820824,interpolated_long_gap
2007-01-10,18.813257168,interpolated_long_gap
2007-01-11,18.629693512000003,interpolated_long_gap
2007-01-12,18.446129856,interpolated_long_gap
2007-01-13,18.262566200000002,interpolated_long_gap
2007-01-14,18.079002543999998,interpolated_long_gap
2007-01-15,17.895438888,interpolated_long_gap
2007-01-16,17.711875232,interpolated_long_gap
2007-01-17,17.528311576,interpolated_long_gap
2007-01-18,17.34474792,interpolated_long_gap
2007-01-19,17.161184264,interpolated_long_gap
2007-01-20,16.977620608000002,interpolated_long_gap
2007-01-21,16.794056952,interpolated_long_gap
2007-01-22,16.610493296,interpolated_long_gap
2007-01-23,16.42692964,interpolated_long_gap
2007-01-24,16.243365984,interpolated_long_gap
2007-01-25,16.059802328,interpolated_long_gap
2007-01-26,15.876238672,interpolated_long_gap
2007-01-27,15.692675016000003,interpolated_long_gap
2007-01-28,15.509111360000002,interpolated_long_gap
2007-01-29,15.325547704000002,interpolated_long_gap
2007-01-30,15.141984048000001,interpolated_long_gap
2007-01-31,14.958420392,interpolated_long_gap
2007-02-01,14.774856736,interpolated_long_gap
2007-02-02,14.59129308,interpolated_long_gap
2007-02-03,14.407729424000003,interpolated_long_gap
2007-02-04,14.224165768000002,interpolated_long_gap
2007-02-05,14.040602112000002,interpolated_long_gap
2007-02-06,13.857038456000002,interpolated_long_gap
2007-02-07,13.6734748,original
2007-02-08,17.3015648,original
2007-02-09,15.4202674,original
2007-02-10,14.6397856,original
2007-02-11,12.2894912,original
2007-02-12,12.4797447,original
2007-02-13,13.427177633333333,original
2007-02-14,17.414832,original
2007-02-15,16.565328,original
2007-02-16,16.3671104,original
2007-02-17,11.1568192,original
2007-02-18,14.9512704,original
2007-02-19,7.3057343999999995,original
2007-02-20,6.9942496,original
2007-02-21,6.606722393333333,original
2007-02-22,8.8914752,original
2007-02-23,8.4384064,original
2007-02-24,7.3057343999999995,original
2007-02-25,8.936841073333333,original
2007-02-26,10.3922656,original
2007-02-27,9.467840066666668,original
2007-02-28,9.579897903333334,original
2007-03-01,5.8332608,original
2007-03-02,12.7991936,original
2007-03-03,11.1001856,original
2007-03-04,15.353309966666666,original
2007-03-05,14.615598333333335,original
2007-03-06,11.9045597,original
2007-03-07,9.7409792,original
2007-03-08,10.052464,original
2007-03-09,9.225377466666668,original
2007-03-10,10.8453344,original
2007-03-11,9.7409792,original
2007-03-12,8.0986048,original
2007-03-13,10.9869184,original
2007-03-14,8.8631584,original
2007-03-15,23.279064299999998,original
2007-03-16,19.6961042,original
2007-03-17,15.106481859999997,original
2007-03-18,7.532681753333334,original
2007-03-19,9.092907936666666,original
2007-03-20,8.346966733333332,original
2007-03-21,7.481534533333333,original
2007-03-22,8.500378896666666,original
2007-03-23,8.476693073333333,original
2007-03-24,7.704234366666667,original
2007-03-25,9.769296,original
2007-03-26,8.5667169,original
2007-03-27,7.857263073333333,original
2007-03-28,8.681134470000002,original
2007-03-29,8.236944166666667,original
2007-03-30,8.3428372,original
2007-03-31,2.7341640199999997,original
2007-04-01,9.5144448,original
2007-04-02,10.825571633333332,original
2007-04-03,6.8012529100000005,original
2007-04-04,8.04276761,original
2007-04-05,10.990399006666667,original
2007-04-06,7.262964233333332,original
2007-04-07,7.793461783333333,original
2007-04-08,3.6686479166666666,original
2007-04-09,3.0608691,original
2007-04-10,12.987087366666668,original
2007-04-11,21.698042966666666,original
2007-04-12,16.423744,original
2007-04-13,14.2150336,original
2007-04-14,4.8421728,original
2007-04-15,12.744624766666668,original
2007-04-16,10.052464,original
2007-04-17,9.010907203333334,original
2007-04-18,9.1746432,original
2007-04-19,8.945395106666666,original
2007-04-20,10.507273103333334,original
2007-04-21,6.713234856666666,original
2007-04-22,7.579876420000001,original
2007-04-23,9.6843456,original
2007-04-24,7.4473184,original
2007-04-25,6.3489215266666665,original
2007-04-26,22.5463671,original
2007-04-27,21.061799866666664,original
2007-04-28,13.2522624,original
2007-04-29,17.9245344,original
2007-04-30,16.3060523,original
2007-05-01,10.503733503333333,original
2007-05-02,9.0330592,original
2007-05-03,11.5532544,original
2007-05-04,16.523442733333333,original
2007-05-05,17.3581984,original
2007-05-06,11.9213728,original
2007-05-07,10.2223648,original
2007-05-08,12.6682284,original
2007-05-09,13.752230899999999,original
2007-05-10,11.751472,original
2007-05-11,11.818134466666667,original
2007-05-12,11.2984032,original
2007-05-13,9.95477104,original
2007-05-14,8.409499666666667,original
2007-05-15,8.214143243333334,original
2007-05-16,9.859496806666668,original
2007-05-17,14.016816,original
2007-05-18,11.577441666666667,original
2007-05-19,8.6083072,original
2007-05-20,8.070288,original
2007-05-21,7.8154368,original
2007-05-22,9.8825632,original
2007-05-23,12.6576096,original
2007-05-24,12.5443424,original
2007-05-25,11.1568192,original
2007-05-26,9.228622099999999,original
2007-05-27,8.7410422,original
2007-05-28,9.1180096,original
2007-05-29,8.881859286666666,original
2007-05-30,10.0241472,original
2007-05-31,8.4667232,original
2007-06-01,8.778208,original
2007-06-02,9.0905777,original
2007-06-03,13.696187233333333,original
2007-06-04,17.646970766666666,original
2007-06-05,25.2302688,original
2007-06-06,17.582668033333334,original
2007-06-07,8.3817728,original
2007-06-08,11.6948384,original
2007-06-09,15.404339199999999,original
2007-06-10,15.0362208,original
2007-06-11,12.237872033333332,original
2007-06-12,13.6770144,original
2007-06-13,17.9245344,original
2007-06-14,12.2045408,original
2007-06-15,12.2257784,interpolated_long_gap
2007-06-16,12.247016,interpolated_long_gap
2007-06-17,12.2682536,interpolated_long_gap
2007-06-18,12.2894912,interpolated_long_gap
2007-06-19,12.3107288,interpolated_long_gap
2007-06-20,12.3319664,interpolated_long_gap
2007-06-21,12.353204,interpolated_long_gap
2007-06-22,12.3744416,interpolated_long_gap
2007-06-23,12.3956792,interpolated_long_gap
2007-06-24,12.4169168,interpolated_long_gap
2007-06-25,12.4381544,interpolated_long_gap
2007-06-26,12.459392,interpolated_long_gap
2007-06-27,12.4806296,interpolated_long_gap
2007-06-28,12.5018672,interpolated_long_gap
2007-06-29,12.5231048,interpolated_long_gap
2007-06-30,12.5443424,interpolated_long_gap
2007-07-01,12.56558,interpolated_long_gap
2007-07-02,12.5868176,interpolated_long_gap
2007-07-03,12.608055199999999,interpolated_long_gap
2007-07-04,12.6292928,interpolated_long_gap
2007-07-05,12.6505304,interpolated_long_gap
2007-07-06,12.671768,interpolated_long_gap
2007-07-07,12.6930056,interpolated_long_gap
2007-07-08,12.7142432,interpolated_long_gap
2007-07-09,12.7354808,interpolated_long_gap
2007-07-10,12.7567184,interpolated_long_gap
2007-07-11,12.777956,interpolated_long_gap
2007-07-12,12.799193599999999,interpolated_long_gap
2007-07-13,12.8204312,interpolated_long_gap
2007-07-14,12.841668799999999,interpolated_long_gap
2007-07-15,12.8629064,interpolated_long_gap
2007-07-16,12.884144,interpolated_long_gap
2007-07-17,12.9053816,interpolated_long_gap
2007-07-18,12.9266192,interpolated_long_gap
2007-07-19,12.9478568,interpolated_long_gap
2007-07-20,12.9690944,original
2007-07-21,12.709399536842104,original
2007-07-22,13.2239456,original
2007-07-23,10.477216,original
2007-07-24,8.927785596666666,original
2007-07-25,7.58766354,original
2007-07-26,6.4562304,original
2007-07-27,6.6544479999999995,original
2007-07-28,7.1358336,original
2007-07-29,12.0063232,original
2007-07-30,16.140576,original
2007-07-31,17.7457846,original
2007-08-01,16.8768128,original
