Date,Discharge (m3/s),Discharge_filled_method
2006-12-13,4.0209856,original
2006-12-14,11.5249376,original
2006-12-15,16.9051296,original
2006-12-16,19.623542399999998,original
2006-12-17,13.2239456,original
2006-12-18,7.1358336,original
2006-12-19,5.2102912,original
2006-12-20,4.3607872,original
2006-12-21,4.24752,original
2006-12-22,6.8243488,original
2006-12-23,15.6591904,original
2006-12-24,22.65344,original
2006-12-25,29.166304,original
2006-12-26,32.281152,original
2006-12-27,33.98016,original
2006-12-28,36.528672,original
2006-12-29,36.81184,original
2006-12-30,57.766272,original
2006-12-31,109.869184,original
2007-01-01,274.106624,original
2007-01-02,376.61343999999997,original
2007-01-03,240.126464,original
2007-01-04,154.32656,original
2007-01-05,145.83152,original
2007-01-06,134.787968,original
2007-01-07,134.221632,original
2007-01-08,138.185984,original
2007-01-09,123.744416,original
2007-01-10,111.85136,original
2007-01-11,99.1088,original
2007-01-12,84.9504,original
2007-01-13,69.659328,original
2007-01-14,43.607872,original
2007-01-15,27.2407616,original
2007-01-16,28.599968,original
2007-01-17,28.2318496,original
2007-01-18,29.166304,original
2007-01-19,32.56432,original
2007-01-20,34.829664,original
2007-01-21,46.439552,original
2007-01-22,57.199936,original
2007-01-23,56.916768,original
2007-01-24,60.597952,original
2007-01-25,62.580128,original
2007-01-26,59.748447999999996,original
2007-01-27,58.615776,original
2007-01-28,59.182112,original
2007-01-29,50.687072,original
2007-01-30,43.607872,original
2007-01-31,43.607872,original
2007-02-01,47.855392,original
2007-02-02,55.500928,original
2007-02-03,57.766272,original
2007-02-04,57.766272,original
2007-02-05,57.199936,original
2007-02-06,56.350432,original
2007-02-07,52.669247999999996,original
2007-02-08,41.625696,original
2007-02-09,24.6639328,original
2007-02-10,15.0362208,original
2007-02-11,11.185136,original
2007-02-12,9.5144448,original
2007-02-13,14.2716672,original
2007-02-14,20.8411648,original
2007-02-15,33.696992,original
2007-02-16,56.067264,original
2007-02-17,75.88902399999999,original
2007-02-18,77.8712,original
2007-02-19,74.75635199999999,original
2007-02-20,68.526656,original
2007-02-21,46.72272,original
2007-02-22,22.4552224,original
2007-02-23,12.8275104,original
2007-02-24,10.052464,original
2007-02-25,12.0063232,original
2007-02-26,10.194048,original
2007-02-27,8.7215744,original
2007-02-28,8.353456,original
2007-03-01,8.0986048,original
2007-03-02,8.6649408,original
2007-03-03,9.8259296,original
2007-03-04,8.4667232,original
2007-03-05,6.796032,original
2007-03-06,5.7766272,original
2007-03-07,5.1253408,original
2007-03-08,4.8988064,original
2007-03-09,4.6156384,original
2007-03-10,4.3324704,original
2007-03-11,4.1625696,original
2007-03-12,4.0209856,original
2007-03-13,4.0209856,original
2007-03-14,4.3324704,original
2007-03-15,8.353456,original
2007-03-16,14.3849344,original
2007-03-17,18.6041376,original
2007-03-18,20.52968,original
2007-03-19,20.388096,original
2007-03-20,17.4997824,original
2007-03-21,11.3550368,original
2007-03-22,7.4756352,original
2007-03-23,5.9182112,original
2007-03-24,5.1536576,original
2007-03-25,4.7005888,original
2007-03-26,4.3324704,original
2007-03-27,4.0493024,original
2007-03-28,3.822768,original
2007-03-29,3.6245504,original
2007-03-30,3.4546495999999998,original
2007-03-31,3.398016,original
2007-04-01,6.0314784,original
2007-04-02,17.2166144,original
2007-04-03,22.3419552,original
2007-04-04,28.883136,original
2007-04-05,31.714816,original
2007-04-06,29.166304,original
2007-04-07,25.5417536,original
2007-04-08,23.9843296,original
2007-04-09,23.5595776,original
2007-04-10,18.2926528,original
2007-04-11,10.788700799999999,original
2007-04-12,7.4756352,original
2007-04-13,6.229696,original
2007-04-14,5.804944,original
2007-04-15,5.4368256,original
2007-04-16,6.1730624,original
2007-04-17,8.4667232,original
2007-04-18,9.061376,original
2007-04-19,8.1552384,original
2007-04-20,6.8243488,original
2007-04-21,5.2952416,original
2007-04-22,4.2192032,original
2007-04-23,3.5962336,original
2007-04-24,3.1997984,original
2007-04-25,3.0582143999999998,original
2007-04-26,4.2758367999999995,original
2007-04-27,5.7766272,original
2007-04-28,10.6188,original
2007-04-29,14.8380032,original
2007-04-30,18.1793856,original
2007-05-01,17.556416,original
2007-05-02,10.1090976,original
2007-05-03,5.4934592,original
2007-05-04,4.3607872,original
2007-05-05,5.238608,original
2007-05-06,8.2685056,original
2007-05-07,11.6948384,original
2007-05-08,13.592064,original
2007-05-09,13.3655296,original
2007-05-10,11.0152352,original
2007-05-11,7.0792,original
2007-05-12,4.3324704,original
2007-05-13,3.3130656,original
2007-05-14,2.8599968,original
2007-05-15,2.619304,original
2007-05-16,2.69292768,original
2007-05-17,6.0031616,original
2007-05-18,6.8526656,original
2007-05-19,6.1730624,original
