414.1627,396.4647,0.0000,19.3236,0.0000,-13.6496,24.8639,14.8370,0.0000,0.0000,8636.6240,0.0000,12.0347,21.5249,0.8835,5.3802,20.7562,1.8519,26.7623,74.2903,6.6143,0.9112,81.0008,418.2332,591.4082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-09-18
420.8584,404.3698,0.0000,18.6120,0.0000,-1.3201,24.5954,1.9906,0.0000,0.0000,8211.8720,0.0000,11.9497,20.1616,0.8568,5.7046,21.3509,1.8321,29.3303,76.7385,6.3430,1.1752,84.6908,351.2198,510.2628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-09-19
421.9203,409.5907,0.0000,17.9720,0.0000,-14.3703,22.3324,23.8025,0.0000,0.0000,7475.6352,0.0000,11.9780,20.0200,0.8269,5.1731,20.4070,1.8151,28.8831,76.0365,6.3430,3.0582,85.2483,313.6455,464.7649,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-09-20
419.9145,415.3131,0.0000,17.3783,0.0000,11.1059,22.7110,65.9648,0.0000,0.0000,7362.3680,0.0000,12.4594,19.2837,0.8014,4.9554,18.3758,1.7981,26.8443,73.9304,6.9093,2.9976,87.4222,296.1082,441.1285,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-09-21
417.9973,413.4253,0.0000,16.8184,0.0000,5.3521,22.2072,69.3080,0.0000,0.0000,7079.2000,0.0000,12.3745,19.1988,1.0647,4.8793,17.3299,1.7840,26.1364,79.1868,7.5865,1.5433,90.5046,206.4501,322.6050,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-09-22
386.4358,410.5936,0.0000,16.2637,0.0000,-13.9542,20.4792,6.2727,0.0000,0.0000,6569.4976,0.0000,12.1479,18.7740,1.0675,5.1820,17.1033,1.7755,25.4568,81.8356,7.0568,1.2148,84.9504,195.5570,307.9246,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-09-23
323.2717,413.4253,0.0000,15.7758,0.0000,-15.2031,19.0776,-17.5199,0.0000,0.0000,6258.0128,0.0000,12.0063,18.2643,0.9397,4.8705,16.9618,1.7620,25.1453,82.8384,8.6933,2.8229,80.4197,218.7001,340.7366,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-09-24
261.8738,413.4253,0.0000,15.2329,0.0000,-22.6947,18.7331,-23.6220,0.0000,0.0000,5974.8448,0.0000,12.0063,17.7263,1.0421,4.8130,16.5653,1.7484,24.8905,84.1009,9.2879,2.4919,79.5702,177.8640,279.5072,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-09-25
244.2884,415.3426,0.0000,14.7434,0.0000,-24.1864,20.3526,4.4154,0.0000,0.0000,6767.7152,0.0000,11.8081,17.9245,0.8736,4.7006,16.0839,1.7308,24.5507,77.3049,8.3983,2.2823,86.6494,200.3827,311.7857,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-09-26
239.5601,416.2570,0.0000,14.2939,0.0000,-29.6377,20.6236,15.9943,0.0000,0.0000,6711.0816,0.0000,11.7232,18.2750,0.8048,4.6440,15.8008,1.7075,24.2675,72.4910,6.7960,2.0445,89.7643,152.3174,242.9558,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-09-27
231.9146,416.8764,0.0000,13.8697,0.0000,-15.4647,20.4233,16.7099,0.0000,0.0000,6541.1808,0.0000,11.7798,17.4088,0.7540,4.5873,15.6043,1.6792,23.9560,70.5088,6.4845,1.6920,84.2838,132.7866,211.5480,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-09-28
229.1301,419.0886,0.0000,13.4219,0.0000,-3.1961,20.4306,36.6490,0.0000,0.0000,6342.9632,0.0000,11.7798,16.8768,0.7241,4.5307,15.3194,1.6636,23.6445,69.1402,5.9182,1.1808,77.1839,110.7042,180.8906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-09-29
169.9008,416.2570,0.0000,12.9660,0.0000,-1.5653,20.5261,48.7204,0.0000,0.0000,6229.6960,0.0000,11.7232,16.2538,0.6997,4.4678,15.2008,1.6427,23.2764,66.2613,5.3236,1.0068,73.1930,78.2090,136.0029,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-09-30
123.7444,414.2217,0.0000,12.6401,0.0000,-18.5102,19.3132,-42.8740,0.0000,0.0000,6059.7952,0.0000,11.6949,15.9707,0.6881,4.4174,14.9737,1.6282,23.0216,64.8691,4.9236,0.8667,69.6593,79.4974,138.1773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-01
106.1996,413.4253,0.0000,12.5363,0.0000,-8.4351,17.7349,-90.0912,0.0000,0.0000,5946.5280,0.0000,11.8648,15.9058,0.8361,4.3991,14.9819,1.6197,22.8747,63.1465,4.6227,0.7701,67.1462,89.5203,151.3824,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-02
97.1159,410.5936,0.0000,12.4842,0.0000,-26.2514,14.6517,-143.8911,0.0000,0.0000,5918.2112,0.0000,11.8931,16.2751,1.6820,4.7006,15.7725,1.6145,22.8233,62.8633,4.5112,0.7546,64.4738,86.9676,150.1214,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-03
105.9048,410.5936,0.0000,12.2045,0.0000,5.3735,18.8740,-39.3383,0.0000,0.0000,5889.8944,0.0000,11.4400,16.3441,0.8578,4.7006,15.0693,1.6067,22.7785,62.0138,4.4033,0.7203,62.0138,82.1464,142.4462,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-04
85.7999,399.2669,0.0000,12.0102,0.0000,3.1393,19.0617,-41.3752,0.0000,0.0000,5748.3104,0.0000,11.0719,16.0379,0.6456,4.5900,14.8097,1.5998,22.4835,61.1643,4.3065,0.6768,60.3148,78.3484,140.7972,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-05
81.0962,350.3319,0.0000,11.8679,0.0000,-1.4816,19.9004,25.5839,0.0000,0.0000,5663.3600,0.0000,10.9303,15.5742,0.6173,4.3891,14.6882,1.5860,22.4027,60.6923,4.1626,0.6481,59.1821,86.1486,146.3391,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-06
73.0586,196.5186,0.0000,11.8500,0.0000,-23.3003,17.9443,-83.7450,0.0000,0.0000,5635.0432,0.0000,11.1002,16.1064,0.6173,4.3401,14.6115,1.5971,22.3715,60.2735,4.1814,0.7759,59.7484,76.9329,131.0922,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-07
101.9405,118.3642,0.0000,11.7067,0.0000,-17.6628,18.5702,-48.5047,0.0000,0.0000,5606.7264,0.0000,11.1002,17.1600,0.8025,4.4174,15.0327,1.7018,23.3047,60.9578,7.8078,5.9182,85.6377,64.1134,29.6085,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-08
118.0811,92.5959,0.0000,11.5805,0.0000,-23.6866,13.5880,-17.0508,0.0000,0.0000,5663.3600,0.0000,11.1568,16.7488,0.8070,4.6723,15.7111,1.7630,24.4940,62.4621,8.4101,12.5727,217.2459,577.9282,772.4882,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-09
113.2385,81.8356,0.0000,11.4717,0.0000,-7.3384,19.3744,10.4533,0.0000,0.0000,5719.9936,0.0000,11.1568,30.0158,0.6702,4.6723,15.5394,1.6628,24.2109,67.9603,8.8829,13.6487,455.7530,672.1700,871.8625,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-10
120.1402,79.7885,0.0000,11.3259,0.0000,5.9458,22.0567,127.5958,0.0000,0.0000,5719.9936,0.0000,11.5816,26.6314,0.6105,4.5428,14.9247,1.6256,24.7489,76.4554,7.7337,5.3802,294.8575,729.6885,930.7378,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-11
89.1833,74.3198,0.0000,11.1975,0.0000,-4.6345,21.9522,67.3421,0.0000,0.0000,5635.0432,0.0000,11.4117,47.2891,0.5904,4.4000,16.5636,1.6049,25.6668,78.0777,6.2580,2.9166,181.5107,732.0194,933.0687,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-12
81.6377,71.9247,0.0000,11.0683,0.0000,-7.5103,21.5007,27.6811,0.0000,0.0000,5691.6768,0.0000,10.9586,42.6994,0.5578,4.3325,16.1123,1.5856,28.8831,86.3721,5.5784,2.0362,147.5305,681.7270,882.0388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-13
70.5088,68.1638,0.0000,10.9196,0.0000,-10.3387,21.3597,-7.9092,0.0000,0.0000,5719.9936,0.0000,10.8737,26.3093,0.5522,4.3059,15.0645,1.5646,27.9693,78.0313,4.9838,1.5541,131.2277,568.6367,762.4593,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-14
69.9939,66.9379,0.0000,10.7887,0.0000,-2.5295,20.9931,-16.8635,0.0000,0.0000,5861.5776,0.0000,10.9020,21.4116,0.6002,4.2192,14.7336,1.5631,25.8831,68.5267,6.2014,1.3302,117.3967,428.0851,603.7083,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-15
92.2942,63.1465,0.0000,10.6380,0.0000,36.9253,23.0730,192.0469,0.0000,0.0000,6031.4784,0.0000,10.9303,19.3640,0.8050,4.1909,14.6410,1.5730,26.5941,66.5324,7.8358,1.8287,122.3286,382.2031,549.1984,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-16
51.0035,63.4296,0.0000,10.4672,0.0000,-7.2945,21.3066,50.6350,0.0000,0.0000,6286.3296,0.0000,10.6755,17.8231,0.5834,4.1343,14.6964,1.5546,27.3251,64.9222,9.0425,2.5089,109.7276,357.0301,518.3465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-17
79.8462,61.7306,0.0000,10.2948,0.0000,-5.8142,20.0091,-49.8769,0.0000,0.0000,6597.8144,0.0000,10.6188,16.9240,0.5447,4.1003,15.0079,1.5495,25.5494,62.7807,6.4601,1.6559,94.8613,357.4153,519.5832,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-18
67.3940,60.0316,0.0000,10.1598,0.0000,-1.1280,20.4227,-50.0736,0.0000,0.0000,7079.2000,0.0000,10.5339,16.4804,0.5235,4.0776,14.3283,1.5263,24.6928,60.6392,5.1253,1.1638,90.3306,304.6062,453.3638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-19
58.7392,54.0851,0.0000,10.0237,0.0000,-13.5598,17.6382,-25.7819,0.0000,0.0000,7560.5856,0.0000,10.5056,16.1123,0.5125,4.0673,14.0976,1.5198,24.2109,59.5195,4.6156,1.0202,86.6435,316.8054,468.2108,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-20
63.4296,50.9702,0.0000,9.9260,0.0000,-17.7392,16.6078,-85.1909,0.0000,0.0000,7872.0704,0.0000,10.6188,15.9506,0.5380,4.0744,13.9602,1.5305,24.2392,58.9556,4.4549,0.9068,80.8120,225.6819,347.8585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-21
92.3128,50.6871,0.0000,10.5053,0.0000,12.6376,22.5310,71.3462,0.0000,0.0000,8211.8720,0.0000,11.2418,24.8338,0.6400,4.1278,22.5402,2.5712,26.5700,61.3709,16.4019,26.1930,83.5346,271.1688,408.6586,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-22
72.7795,51.8197,0.0000,10.4099,0.0000,16.3292,32.3920,268.8356,0.0000,0.0000,8353.4560,0.0000,11.4966,170.3940,0.6286,4.3325,23.2192,3.8340,47.8554,80.0540,68.2848,27.0425,183.7760,370.5106,531.2350,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,! 2017-10-23
